# pom logged on Wed Nov  8 13:33:03 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699446783.368601000 0 1 1 1 1 1 -0.991389 -0.0033475 0.99698 -0.00858112 -0.00542673 -0.0052128 -0.000804393 0.014365 -0.00190485 0.115081 0.0299792 -0.00376558 0.0201301 0.0622069 0.119207 4.03721e-07 4.03719e-07 3.87546e-07 2.87972e-06 2.87966e-06 3.00931e-06 4.15374e-05 4.1537e-05 3.77736e-05 4.15374e-05 4.1537e-05 3.77736e-05 0.0487387 0.0487387 0.0484788
1699446783.373623000 0 1 1 1 1 1 -0.991389 -0.00328 0.996933 -0.00853649 -0.00500113 -0.00503567 -0.000287468 0.0140513 -0.00574266 0.0615594 0.0552955 0.0140861 0.0539031 0.0138916 -0.211362 4.34903e-07 4.34901e-07 4.16191e-07 2.93068e-06 2.93062e-06 3.06028e-06 4.31001e-05 4.30998e-05 3.90387e-05 4.31001e-05 4.30998e-05 3.90387e-05 0.0492334 0.0492334 0.0489703
1699446783.378677000 0 1 1 1 1 1 -0.991373 -0.0033347 0.996915 -0.00846313 -0.00478508 -0.00490689 -0.000430021 0.0135407 -0.00330191 0.0491303 0.0489702 0.0189194 0.0122537 0.0366349 0.101798 4.24716e-07 4.24714e-07 4.06815e-07 2.92405e-06 2.92399e-06 3.05506e-06 4.26139e-05 4.26136e-05 3.86261e-05 4.26139e-05 4.26136e-05 3.86261e-05 0.050008 0.050008 0.0497485
1699446783.383643000 0 1 1 1 1 1 -0.991376 -0.00326384 0.996909 -0.007483 -0.00488609 -0.00504808 -0.000462102 0.0140682 -0.00197725 0.112709 0.0209189 -0.0010225 0.00291529 0.0599498 0.112668 4.56988e-07 4.56986e-07 4.36363e-07 2.97297e-06 2.9729e-06 3.10402e-06 4.41566e-05 4.41563e-05 3.98507e-05 4.41566e-05 4.41563e-05 3.98507e-05 0.0495278 0.0495278 0.0492542
1699446783.388664000 0 1 1 1 1 1 -0.991361 -0.00330032 0.996864 -0.00755426 -0.00444639 -0.00498605 -0.000122224 0.0133007 -0.0064623 0.0466991 0.0485492 0.00401651 0.0215774 0.0284367 -0.266125 4.55139e-07 4.55137e-07 4.34661e-07 3.00538e-06 3.00532e-06 3.13783e-06 4.46337e-05 4.46334e-05 4.03295e-05 4.46337e-05 4.46334e-05 4.03295e-05 0.0595382 0.0595382 0.0592693
1699446783.394165000 0 1 1 1 1 1 -0.991341 -0.00337153 0.996893 -0.00753963 -0.00455992 -0.00501389 -0.000279827 0.0126947 0.00232858 0.0327799 0.0160658 -0.00105514 -0.00928946 0.0453633 0.554859 4.41209e-07 4.41207e-07 4.21936e-07 2.99869e-06 2.99863e-06 3.13351e-06 4.40229e-05 4.40227e-05 3.98296e-05 4.40229e-05 4.40227e-05 3.98296e-05 0.0611142 0.0611142 0.060845
1699446783.398606000 0 1 1 1 1 1 -0.991344 -0.00330795 0.996886 -0.00690563 -0.00456086 -0.00522703 -0.000534361 0.0137024 0.00168018 0.0735774 0.0131842 -0.017832 -0.0277275 0.105161 0.247341 4.70866e-07 4.70864e-07 4.49007e-07 3.02228e-06 3.02222e-06 3.1572e-06 4.50121e-05 4.50118e-05 4.05091e-05 4.50121e-05 4.50118e-05 4.05091e-05 0.0495685 0.0495685 0.0492773
1699446783.403608000 0 1 1 1 1 1 -0.991316 -0.00342116 0.996819 -0.00735581 -0.00406465 -0.00524477 -0.000210781 0.0122316 -0.0044351 -0.00041955 0.0522627 -0.0111179 -0.00515182 0.0337698 -0.293704 4.44121e-07 4.4412e-07 4.24563e-07 2.99241e-06 2.99236e-06 3.12992e-06 4.36596e-05 4.36593e-05 3.93862e-05 4.36596e-05 4.36593e-05 3.93862e-05 0.0491032 0.0491032 0.0488258
1699446783.408501000 0 1 1 1 1 1 -0.991318 -0.0033566 0.996855 -0.00751612 -0.00438836 -0.00526787 -0.000307965 0.0129107 0.0014182 -0.0109446 0.0016296 -0.00828609 -0.00918045 0.0753394 0.288056 4.77054e-07 4.77052e-07 4.54605e-07 3.07085e-06 3.07078e-06 3.20836e-06 4.57802e-05 4.57799e-05 4.11967e-05 4.57802e-05 4.57799e-05 4.11967e-05 0.0662393 0.0662392 0.0659642
1699446783.413463000 0 1 1 1 1 1 -0.991302 -0.0034437 0.996919 -0.00716658 -0.00462972 -0.00531939 -0.000519404 0.0130557 0.00762862 0.0209653 -0.0147922 -0.00960342 -0.0334371 0.128567 0.541327 4.53519e-07 4.53518e-07 4.33075e-07 3.044e-06 3.04393e-06 3.18391e-06 4.46409e-05 4.46407e-05 4.02207e-05 4.46409e-05 4.46407e-05 4.02207e-05 0.0652786 0.0652786 0.0649873
