# pom logged on Tue Dec  5 11:42:46 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701772966.869560000 0 1 1 1 1 1 -1.98787 -1.00524 1.48149 0.00424646 0.00175615 -0.0106976 -0.00543643 0.0171317 -0.0014024 0.0713333 0.0116938 0.00714471 -0.0141037 -0.00969358 -0.303644 1.54752e-06 1.54751e-06 1.3553e-06 5.44189e-06 5.44193e-06 7.25428e-06 7.6242e-05 7.62415e-05 5.73024e-05 7.6242e-05 7.62415e-05 5.73024e-05 0.058051 0.058051 0.0575599
1701772966.874579000 0 1 1 1 1 1 -1.98793 -1.00526 1.48149 0.00432442 0.00175157 -0.0107598 -0.0052619 0.0160612 0.00208407 0.0479688 0.00467059 0.000487578 0.017632 -0.05189 0.09922 1.49504e-06 1.49502e-06 1.31476e-06 5.41176e-06 5.4118e-06 7.2248e-06 7.485e-05 7.48497e-05 5.65051e-05 7.485e-05 7.48497e-05 5.65051e-05 0.0583962 0.0583962 0.0579093
1701772966.879581000 0 1 1 1 1 1 -1.98796 -1.00518 1.4815 0.00484838 0.00170293 -0.0109223 -0.0051105 0.0156767 0.00124345 0.0726539 0.000258157 -0.0131626 0.0200284 -0.0576075 -0.0616526 1.57644e-06 1.57643e-06 1.37771e-06 5.46194e-06 5.46198e-06 7.27511e-06 7.70469e-05 7.70466e-05 5.77606e-05 7.70469e-05 7.70466e-05 5.77606e-05 0.0585289 0.0585289 0.0580199
1701772966.884583000 0 1 1 1 1 1 -1.98802 -1.0052 1.48144 0.00521906 0.00223032 -0.0110716 -0.00532951 0.0154728 -0.00212884 0.0694911 0.0446081 -0.0172161 0.00775497 -0.0230905 -0.243117 1.52077e-06 1.52076e-06 1.33481e-06 5.42988e-06 5.42991e-06 7.2438e-06 7.55598e-05 7.55596e-05 5.69147e-05 7.55598e-05 7.55596e-05 5.69147e-05 0.0585177 0.0585177 0.0580263
1701772966.889568000 0 1 1 1 1 1 -1.98804 -1.00513 1.48149 0.00531066 0.00230922 -0.0111599 -0.0046594 0.0147831 0.00346038 0.0504333 0.0300718 -0.0173773 0.0544012 -0.0661811 0.277027 1.60319e-06 1.60317e-06 1.39843e-06 5.47931e-06 5.47935e-06 7.29328e-06 7.77154e-05 7.77151e-05 5.81537e-05 7.77154e-05 7.77151e-05 5.81537e-05 0.0582566 0.0582566 0.0577556
1701772966.894577000 0 1 1 1 1 1 -1.9881 -1.00515 1.48145 0.00567909 0.0024318 -0.0111761 -0.00476741 0.0144287 0.000905765 0.0590318 0.0305484 -0.00921902 0.0352783 -0.0285653 -0.0656579 1.54617e-06 1.54616e-06 1.35452e-06 5.44707e-06 5.4471e-06 7.26176e-06 7.62868e-05 7.62865e-05 5.73084e-05 7.62868e-05 7.62865e-05 5.73084e-05 0.0583486 0.0583485 0.0578339
1701772966.900103000 0 1 1 1 1 1 -1.98813 -1.00519 1.48145 0.00560603 0.00304061 -0.0110816 -0.00458976 0.0139301 -9.36182e-05 0.0249618 0.0647789 0.00522292 0.0378318 -0.0202112 -0.0658936 1.51938e-06 1.51937e-06 1.3339e-06 5.45297e-06 5.45299e-06 7.26845e-06 7.59616e-05 7.59614e-05 5.73015e-05 7.59616e-05 7.59614e-05 5.73015e-05 0.0698273 0.0698273 0.0693293
1701772966.904581000 0 1 1 1 1 1 -1.98815 -1.00513 1.48152 0.00554313 0.00290528 -0.0110772 -0.00406596 0.0136327 0.00754575 0.0122879 0.0278917 0.00373428 0.0620198 -0.0355755 0.52287 1.59314e-06 1.59313e-06 1.39083e-06 5.4768e-06 5.47682e-06 7.2924e-06 7.75296e-05 7.75294e-05 5.8017e-05 7.75296e-05 7.75294e-05 5.8017e-05 0.0582568 0.0582568 0.0577394
1701772966.909574000 0 1 1 1 1 1 -1.98817 -1.00506 1.4815 0.00554313 0.00318562 -0.0110835 -0.00404016 0.0137975 0.00277485 0.00548644 0.0432216 0.00178892 0.0397569 -0.00714748 -0.0667871 1.67945e-06 1.67944e-06 1.45702e-06 5.52648e-06 5.52649e-06 7.34216e-06 7.97635e-05 7.97632e-05 5.92617e-05 7.97635e-05 7.97632e-05 5.92617e-05 0.0581818 0.0581818 0.057646
1701772966.914578000 0 1 1 1 1 1 -1.98819 -1.00499 1.48152 0.00518295 0.00363023 -0.0109713 -0.00382309 0.0136467 0.00397134 -0.0269725 0.0599796 0.01092 0.04581 -0.0192208 0.0925907 1.77029e-06 1.77028e-06 1.52625e-06 5.57666e-06 5.57666e-06 7.39233e-06 8.19695e-05 8.19693e-05 6.05155e-05 8.19695e-05 8.19693e-05 6.05155e-05 0.0582242 0.0582242 0.0577004
