Reference 
;-1.35352;0.259014;2.14184;0.399997;-0.118632;1.47947;-0.135756;0.321448;0.544884;-1.00065;0.539865;-0.25
;-1.35873;0.33163;2.13577;0.415757;-0.089081;1.42322;-0.106189;0.308948;0.624641;-1.23683;0.630291;-0.25
;-1.36239;0.40117;2.13127;0.430892;-0.0574176;1.35703;-0.0739765;0.296448;0.629398;-1.39802;0.645716;-0.25
;-1.3645;0.46723;2.12836;0.445402;-0.0273913;1.28466;-0.0428676;0.283948;0.559155;-1.4842;0.586142;-0.25
;-1.36522;0.529596;2.1269;0.459287;-0.00275211;1.20983;-0.0166123;0.271448;0.413912;-1.5;0.451568;-0.25
;-1.36493;0.588212;2.12655;0.472547;0.012929;1.13483;0.00109404;0.258948;0.214205;-1.5;0.251326;-0.25
;-1.36408;0.643079;2.12685;0.485182;0.019783;1.05983;0.00943127;0.246448;0.0724547;-1.5;0.0946637;-0.25
;-1.36304;0.694196;2.1274;0.497192;0.0214245;0.984835;0.0118104;0.233948;0.00570401;-1.5;0.0130018;-0.25
;-1.36196;0.741563;2.12799;0.508577;0.0214615;0.909835;0.011938;0.221448;4.44089e-16;-1.5;-3.50595e-16;-0.25
;-1.36089;0.785179;2.12859;0.519336;0.0214615;0.834835;0.011938;0.208948;4.44089e-16;-1.5;-5.28231e-16;-0.25
;-1.35982;0.825046;2.12919;0.529471;0.0214615;0.759835;0.011938;0.196448;4.44089e-16;-1.5;-7.05866e-16;-0.25
;-1.35874;0.861163;2.12978;0.538981;0.0214615;0.684835;0.011938;0.183948;4.44089e-16;-1.5;-8.83502e-16;-0.25
;-1.35767;0.89353;2.13038;0.547866;0.0214615;0.609835;0.011938;0.171448;4.44089e-16;-1.5;-1.06114e-15;-0.25
;-1.3566;0.922146;2.13098;0.556126;0.0214615;0.534835;0.011938;0.158948;4.44089e-16;-1.5;-1.23877e-15;-0.25
;-1.35552;0.947013;2.13158;0.563761;0.0214615;0.459835;0.011938;0.146448;4.44089e-16;-1.5;-1.41641e-15;-0.25
;-1.35445;0.96813;2.13217;0.570771;0.0214615;0.384835;0.011938;0.133948;4.44089e-16;-1.5;-1.59404e-15;-0.25
;-1.35338;0.985497;2.13277;0.577156;0.0214615;0.309835;0.011938;0.121448;4.44089e-16;-1.5;-1.77168e-15;-0.25
;-1.3523;0.999113;2.13337;0.582916;0.0214615;0.234835;0.011938;0.108948;4.44089e-16;-1.5;-1.94932e-15;-0.25
;-1.35123;1.00898;2.13396;0.58805;0.0214615;0.159835;0.011938;0.0964477;4.44089e-16;-1.5;-2.12695e-15;-0.25
;-1.35016;1.0151;2.13456;0.59256;0.0214615;0.084835;0.011938;0.0839477;4.44089e-16;-1.5;-2.30459e-15;-0.25
;-1.34909;1.01746;2.13516;0.596445;0.0214615;0.00983498;0.011938;0.0714477;4.44089e-16;-1.5;-2.48222e-15;-0.25
;-1.34801;1.01608;2.13575;0.599705;0.0214615;-0.065165;0.011938;0.0589477;4.44089e-16;-1.5;-2.65986e-15;-0.25
;-1.34694;1.01095;2.13635;0.60234;0.0214615;-0.140165;0.011938;0.0464477;4.44089e-16;-1.5;-2.83749e-15;-0.25
;-1.34587;1.00206;2.13695;0.60435;0.0214615;-0.215165;0.011938;0.0339477;4.44089e-16;-1.5;-3.01513e-15;-0.25
;-1.34479;0.989431;2.13754;0.605735;0.0214615;-0.290165;0.011938;0.0214477;4.44089e-16;-1.5;-3.19277e-15;-0.25
;-1.34372;0.973047;2.13814;0.606495;0.0214615;-0.365153;0.011938;0.00894774;4.44089e-16;-1.49731;-3.3704e-15;-0.25
;-1.34265;0.952934;2.13874;0.60663;0.0214615;-0.438891;0.011938;-0.00355226;4.44089e-16;-1.43971;-3.54804e-15;-0.25
;-1.34157;0.929237;2.13934;0.606139;0.0214615;-0.507874;0.011938;-0.0160523;4.44089e-16;-1.30711;-3.72567e-15;-0.25
;-1.3405;0.902289;2.13993;0.605024;0.0214615;-0.568352;0.011938;-0.0285523;4.44089e-16;-1.09951;-3.90331e-15;-0.25
;-1.33943;0.872607;2.14053;0.603284;0.0214615;-0.616575;0.011938;-0.0410523;4.44089e-16;-0.81691;-4.08094e-15;-0.25
;-1.33835;0.840892;2.14113;0.600919;0.0214615;-0.649423;0.011938;-0.0535523;4.44089e-16;-0.506815;-4.25858e-15;-0.25
;-1.33728;0.807894;2.14172;0.597929;0.0214615;-0.668496;0.011938;-0.0660523;4.44089e-16;-0.268594;-4.43622e-15;-0.25
;-1.33621;0.774209;2.14232;0.594314;0.0214615;-0.677532;0.011938;-0.0785523;4.44089e-16;-0.105372;-4.61385e-15;-0.25
;-1.33514;0.740246;2.14292;0.590074;0.0214615;-0.680283;0.011938;-0.0910523;4.44089e-16;-0.017151;-4.79149e-15;-0.25
;-1.33406;0.706223;2.14351;0.585209;0.0214615;-0.680476;0.011938;-0.103552;4.44089e-16;-4.44089e-16;-4.96912e-15;-0.25
;-1.33299;0.6722;2.14411;0.579719;0.0214615;-0.680476;0.011938;-0.116052;4.44089e-16;-4.44089e-16;-5.14676e-15;-0.25
;-1.33192;0.638176;2.14471;0.573603;0.0214615;-0.680476;0.011938;-0.128552;4.44089e-16;-4.44089e-16;-5.32439e-15;-0.25
;-1.33084;0.604152;2.1453;0.566863;0.0214615;-0.680476;0.011938;-0.141052;4.44089e-16;-4.44089e-16;-5.50203e-15;-0.25
;-1.32977;0.570128;2.1459;0.559498;0.0214615;-0.680476;0.011938;-0.153552;4.44089e-16;-4.44089e-16;-5.67967e-15;-0.25
;-1.3287;0.536104;2.1465;0.551508;0.0214615;-0.680476;0.011938;-0.166052;4.44089e-16;-4.44089e-16;-5.8573e-15;-0.25
;-1.32762;0.502081;2.14709;0.542893;0.0214615;-0.680476;0.011938;-0.178552;4.44089e-16;-4.44089e-16;-6.03494e-15;-0.25
;-1.32655;0.468057;2.14769;0.533653;0.0214615;-0.680476;0.011938;-0.191052;4.44089e-16;-4.44089e-16;-6.21257e-15;-0.25
;-1.32548;0.434033;2.14829;0.523788;0.0214615;-0.680476;0.011938;-0.203552;4.44089e-16;-4.44089e-16;-6.39021e-15;-0.25
;-1.3244;0.400009;2.14889;0.513298;0.0214615;-0.680476;0.011938;-0.216052;4.44089e-16;-4.44089e-16;-6.56784e-15;-0.25
;-1.32333;0.365985;2.14948;0.502183;0.0214615;-0.680476;0.011938;-0.228552;4.44089e-16;-4.44089e-16;-6.74548e-15;-0.25
;-1.32226;0.331962;2.15008;0.490442;0.0214615;-0.680476;0.011938;-0.241052;4.44089e-16;-4.44089e-16;-6.92312e-15;-0.25
;-1.32119;0.297938;2.15068;0.478077;0.0214615;-0.680476;0.011938;-0.253552;4.44089e-16;-4.44089e-16;-7.10075e-15;-0.25
;-1.32011;0.263914;2.15127;0.465087;0.0214615;-0.680476;0.011938;-0.266052;4.44089e-16;-4.44089e-16;-7.27839e-15;-0.25
;-1.31904;0.22989;2.15187;0.451472;0.0214615;-0.680476;0.011938;-0.278552;4.44089e-16;-4.44089e-16;-7.45602e-15;-0.25
;-1.31797;0.195866;2.15247;0.437232;0.0214615;-0.680476;0.011938;-0.291052;4.44089e-16;-4.44089e-16;-7.63366e-15;-0.25
;-1.31689;0.161842;2.15306;0.422367;0.0214615;-0.680476;0.011938;-0.303552;4.44089e-16;-4.44089e-16;-7.81129e-15;-0.25
;-1.31582;0.127819;2.15366;0.406877;0.0214615;-0.680476;0.011938;-0.316052;4.44089e-16;-4.44089e-16;-7.98893e-15;-0.25
;-1.31475;0.0937949;2.15426;0.390762;0.0214615;-0.680476;0.011938;-0.328552;4.44089e-16;-4.44089e-16;-8.16657e-15;-0.249992
;-1.31367;0.0597711;2.15485;0.374026;0.0214615;-0.680476;0.011938;-0.340698;4.44089e-16;-4.44089e-16;-8.3442e-15;-0.229172
;-1.3126;0.0257473;2.15545;0.356726;0.0214615;-0.680476;0.011938;-0.350803;4.44089e-16;-4.44089e-16;-8.52184e-15;-0.168352
;-1.31153;-0.00827655;2.15605;0.339012;0.0214615;-0.680476;0.011938;-0.356961;4.44089e-16;-4.44089e-16;-8.69947e-15;-0.0783687
;-1.31045;-0.0423004;2.15665;0.321095;0.0214615;-0.680476;0.011938;-0.359233;4.44089e-16;-4.44089e-16;-8.87711e-15;-0.0191885
;-1.30938;-0.0763242;2.15724;0.303122;0.0214615;-0.680476;0.011938;-0.359546;4.44089e-16;-4.44089e-16;-9.05474e-15;8.38751e-06
;-1.30831;-0.110348;2.15784;0.285149;0.0214615;-0.680476;0.011938;-0.359192;4.44089e-16;-4.44089e-16;-9.23238e-15;0.0208275
;-1.30724;-0.144372;2.15844;0.267237;0.0214615;-0.680476;0.011938;-0.356797;4.44089e-16;-4.44089e-16;-9.41001e-15;0.0816467
;-1.30616;-0.178396;2.15903;0.249536;0.0214615;-0.680476;0.011938;-0.350454;4.44089e-16;-4.44089e-16;-9.58765e-15;0.17163
;-1.30509;-0.212419;2.15963;0.232257;0.0214615;-0.680476;0.011938;-0.340227;4.44089e-16;-4.44089e-16;-9.76529e-15;0.230811
;-1.30402;-0.246443;2.16023;0.215546;0.0214615;-0.680476;0.011938;-0.32804;4.44089e-16;-4.44089e-16;-9.94292e-15;0.25
;-1.30294;-0.280467;2.16082;0.199457;0.0214615;-0.680476;0.011938;-0.31554;4.44089e-16;-4.44089e-16;-1.01206e-14;0.25
;-1.30187;-0.314491;2.16142;0.183992;0.0214615;-0.680476;0.011938;-0.30304;4.44089e-16;-4.44089e-16;-1.02982e-14;0.25
;-1.3008;-0.348515;2.16202;0.169153;0.0214615;-0.680476;0.011938;-0.29054;4.44089e-16;-4.44089e-16;-1.04758e-14;0.25
;-1.29972;-0.382538;2.16261;0.154938;0.0214615;-0.680476;0.011938;-0.27804;4.44089e-16;-4.44089e-16;-1.06535e-14;0.25
;-1.29865;-0.416562;2.16321;0.141349;0.0214615;-0.680476;0.011938;-0.26554;4.44089e-16;-4.44089e-16;-1.08311e-14;0.25
;-1.29758;-0.450586;2.16381;0.128384;0.0214615;-0.680476;0.011938;-0.25304;4.44089e-16;-4.44089e-16;-1.10087e-14;0.25
;-1.2965;-0.48461;2.1644;0.116045;0.0214615;-0.680476;0.011938;-0.24054;4.44089e-16;-4.44089e-16;-1.11864e-14;0.25
;-1.29543;-0.518634;2.165;0.10433;0.0214615;-0.680476;0.011938;-0.22804;4.44089e-16;-4.44089e-16;-1.1364e-14;0.25
;-1.29436;-0.552657;2.1656;0.0932406;0.0214615;-0.680476;0.011938;-0.21554;4.44089e-16;-4.44089e-16;-1.15416e-14;0.25
;-1.29329;-0.586681;2.1662;0.0827761;0.0214615;-0.680476;0.011938;-0.20304;4.44089e-16;-4.44089e-16;-1.17193e-14;0.25
;-1.29221;-0.620705;2.16679;0.0729366;0.0214615;-0.680476;0.011938;-0.19054;4.44089e-16;-4.44089e-16;-1.18969e-14;0.25
;-1.29114;-0.654729;2.16739;0.0637221;0.0214615;-0.680476;0.011938;-0.17804;4.44089e-16;-4.44089e-16;-1.20746e-14;0.25
;-1.29007;-0.688753;2.16799;0.0551326;0.0214615;-0.680476;0.011938;-0.16554;4.44089e-16;-4.44089e-16;-1.22522e-14;0.25
;-1.28899;-0.722776;2.16858;0.0471681;0.0214615;-0.680476;0.011938;-0.15304;4.44089e-16;-4.44089e-16;-1.24298e-14;0.25
;-1.28792;-0.7568;2.16918;0.0398285;0.0214615;-0.680476;0.011938;-0.14054;4.44089e-16;-4.44089e-16;-1.26075e-14;0.25
;-1.28685;-0.790824;2.16978;0.033114;0.0214615;-0.680476;0.011938;-0.12804;4.44089e-16;-4.44089e-16;-1.27851e-14;0.25
;-1.28577;-0.824848;2.17037;0.0270245;0.0214615;-0.680476;0.011938;-0.11554;4.44089e-16;-4.44089e-16;-1.29627e-14;0.25
;-1.2847;-0.858872;2.17097;0.02156;0.0214615;-0.680476;0.011938;-0.10304;4.44089e-16;-4.44089e-16;-1.31404e-14;0.25
;-1.28363;-0.892895;2.17157;0.0167205;0.0214615;-0.680476;0.011938;-0.0905401;4.44089e-16;-4.44089e-16;-1.3318e-14;0.25
;-1.28255;-0.926919;2.17216;0.012506;0.0214615;-0.680476;0.011938;-0.0780401;4.44089e-16;-4.44089e-16;-1.34956e-14;0.25
;-1.28148;-0.960938;2.17276;0.00891652;0.0214615;-0.679993;0.011938;-0.0655401;4.44089e-16;0.0316009;-1.36733e-14;0.25
;-1.28041;-0.994861;2.17336;0.00595202;0.0214615;-0.676066;0.011938;-0.0530401;4.44089e-16;0.137949;-1.38509e-14;0.25
;-1.27934;-1.02842;2.17396;0.00361252;0.0214615;-0.664948;0.011938;-0.0405401;4.44089e-16;0.319298;-1.40285e-14;0.25
;-1.27826;-1.06117;2.17455;0.00189801;0.0214615;-0.642887;0.011938;-0.0280401;4.44089e-16;0.575647;-1.42062e-14;0.25
;-1.27719;-1.09247;2.17515;0.000808509;0.0214615;-0.606244;0.011938;-0.0155401;4.44089e-16;0.892087;-1.43838e-14;0.25
;-1.27612;-1.12155;2.17575;0.000344005;0.0214615;-0.554715;0.011938;-0.00304008;4.44089e-16;1.15656;-1.45614e-14;0.25
;-1.27504;-1.14775;2.17634;0.000504501;0.0214615;-0.491838;0.011938;0.00945992;4.44089e-16;1.34603;-1.47391e-14;0.25
;-1.27397;-1.1706;2.17694;0.00129;0.0214615;-0.421362;0.011938;0.0219599;4.44089e-16;1.4605;-1.49167e-14;0.25
;-1.2729;-1.18982;2.17754;0.00270049;0.0214615;-0.347038;0.011938;0.0344599;4.44089e-16;1.49997;-1.50944e-14;0.25
;-1.27182;-1.2053;2.17813;0.00473599;0.0214615;-0.272038;0.011938;0.0469599;4.44089e-16;1.5;-1.5272e-14;0.25
;-1.27075;-1.21703;2.17873;0.00739649;0.0214615;-0.197038;0.011938;0.0594599;4.44089e-16;1.5;-1.54496e-14;0.25
;-1.26968;-1.225;2.17933;0.010682;0.0214615;-0.122038;0.011938;0.0719599;4.44089e-16;1.5;-1.56273e-14;0.25
;-1.2686;-1.22923;2.17992;0.0145925;0.0214615;-0.0470377;0.011938;0.0844599;4.44089e-16;1.5;-1.58049e-14;0.25
;-1.26753;-1.22971;2.18052;0.019128;0.0214615;0.0279623;0.011938;0.0969599;4.44089e-16;1.5;-1.59825e-14;0.25
;-1.26646;-1.22643;2.18112;0.0242885;0.0214615;0.102962;0.011938;0.10946;4.44089e-16;1.5;-1.61602e-14;0.25
;-1.26539;-1.21941;2.18172;0.030074;0.0214615;0.177962;0.011938;0.12196;4.44089e-16;1.5;-1.63378e-14;0.25
;-1.26431;-1.20864;2.18231;0.0364845;0.0214615;0.252962;0.011938;0.13446;4.44089e-16;1.5;-1.65154e-14;0.25
;-1.26324;-1.19412;2.18291;0.04352;0.0214615;0.327962;0.011938;0.14696;4.44089e-16;1.5;-1.66931e-14;0.25
;-1.26217;-1.17584;2.18351;0.0511805;0.0214615;0.402962;0.011938;0.15946;4.44089e-16;1.5;-1.68707e-14;0.25
;-1.26109;-1.15382;2.1841;0.059466;0.0214615;0.477962;0.011938;0.17196;4.44089e-16;1.5;-1.70483e-14;0.25
;-1.26002;-1.12805;2.1847;0.0683764;0.0214615;0.552962;0.011938;0.18446;4.44089e-16;1.5;-1.7226e-14;0.25
;-1.25895;-1.09852;2.1853;0.0779119;0.0214615;0.627962;0.011938;0.19696;4.44089e-16;1.5;-1.74036e-14;0.25
;-1.25787;-1.06525;2.18589;0.0880724;0.0214615;0.702962;0.011938;0.20946;4.44089e-16;1.5;-1.75813e-14;0.25
;-1.2568;-1.02823;2.18649;0.0988579;0.0214615;0.777962;0.011938;0.22196;4.44089e-16;1.5;-1.77589e-14;0.25
;-1.25573;-0.987453;2.18709;0.110268;0.0214615;0.852962;0.011938;0.23446;4.44089e-16;1.5;-1.79365e-14;0.25
;-1.25465;-0.94293;2.18768;0.122304;0.0214615;0.927962;0.011938;0.24696;4.44089e-16;1.5;-1.81142e-14;0.25
;-1.25358;-0.894657;2.18828;0.134964;0.0214459;1.00296;0.011938;0.25946;-0.00320549;1.5;-1.82918e-14;0.25
;-1.25253;-0.842634;2.18888;0.14825;0.0201125;1.07796;0.011938;0.27196;-0.0626332;1.5;-1.84694e-14;0.25
;-1.25165;-0.786861;2.18947;0.16216;0.0139326;1.15296;0.011938;0.28446;-0.197061;1.5;-1.86471e-14;0.25
;-1.25128;-0.727338;2.19007;0.176696;-0.000843624;1.22796;0.011938;0.29696;-0.406489;1.5;-1.88247e-14;0.25
;-1.25193;-0.664065;2.19067;0.191856;-0.0268273;1.30296;0.011938;0.30946;-0.620428;1.5;-1.90023e-14;0.25
;-1.25411;-0.597042;2.19126;0.207642;-0.0616365;1.37789;0.0115943;0.32196;-0.759438;1.49149;-0.0251694;0.25
;-1.25818;-0.526305;2.19178;0.224052;-0.101521;1.45095;0.00817476;0.33446;-0.823447;1.41826;-0.124114;0.25
;-1.26428;-0.452039;2.19197;0.241088;-0.142731;1.51847;-0.00206704;0.34696;-0.812457;1.27003;-0.298058;0.25
;-1.27241;-0.374613;2.19139;0.258748;-0.181517;1.5767;-0.0228811;0.35946;-0.726466;1.0468;-0.547003;0.25
;-1.28233;-0.294586;2.18944;0.277034;-0.214128;1.6219;-0.057965;0.37196;-0.565476;0.748573;-0.86191;0.25
;-1.29366;-0.212703;2.18534;0.295944;-0.236814;1.65031;-0.10817;0.38446;-0.329485;0.375344;-1.13379;0.25
;-1.30579;-0.129895;2.17843;0.31548;-0.245826;1.65842;-0.170094;0.39696;-0.018495;-0.0483742;-1.33066;0.25
;-1.31795;-0.0471938;2.1682;0.33564;-0.237769;1.64663;-0.239986;0.40946;0.335107;-0.410851;-1.45254;0.25
;-1.32929;0.0344964;2.15436;0.356426;-0.213515;1.61858;-0.314097;0.42196;0.622526;-0.698328;-1.49941;0.25
;-1.33909;0.114456;2.13678;0.377836;-0.176766;1.57804;-0.389096;0.43446;0.834944;-0.910805;-1.5;0.25
;-1.34682;0.192155;2.11545;0.399872;-0.131271;1.52875;-0.464096;0.44696;0.972363;-1.04828;-1.5;0.25
;-1.35214;0.267248;2.09037;0.422532;-0.0807797;1.47446;-0.539096;0.45946;1.03478;-1.11076;-1.5;0.25
;-1.35334;0.291646;2.08118;0.430207;-0.0635437;1.45592;-0.564084;0.463617;1.03892;-1.11492;-1.5;0.25
;-1.35522;0.363041;2.05111;0.453696;-0.0122226;1.39955;-0.638459;0.475784;1.00142;-1.15242;-1.4625;0.23
;-1.35462;0.431539;2.0174;0.477752;0.0353484;1.33943;-0.709084;0.48595;0.888921;-1.26492;-1.35;0.17
;-1.35181;0.496863;1.98033;0.502224;0.0754195;1.2723;-0.772209;0.492117;0.701421;-1.412;-1.1625;0.07
;-1.34727;0.558673;1.94036;0.526864;0.104241;1.19946;-0.824084;0.49235;0.438921;-1.48939;-0.9;-0.0613708
;-1.34164;0.616775;1.89817;0.551358;0.118181;1.12455;-0.860959;0.486544;0.11711;-1.5;-0.5625;-0.164214
;-1.3357;0.671128;1.85458;0.575449;0.117002;1.04955;-0.879084;0.476596;-0.151785;-1.5;-0.15;-0.227056
;-1.33013;0.72173;1.81063;0.598982;0.104253;0.974551;-0.875094;0.464505;-0.34568;-1.5;0.303283;-0.249899
;-1.32541;0.768583;1.76742;0.621894;0.0836839;0.899551;-0.849963;0.452005;-0.464574;-1.5;0.689466;-0.25
;-1.32183;0.811686;1.72592;0.644182;0.0590453;0.824551;-0.807397;0.439505;-0.508469;-1.5;1.00065;-0.25
;-1.31951;0.851038;1.68691;0.665845;0.0340869;0.749551;-0.751148;0.427005;-0.477364;-1.5;1.23683;-0.25
;-1.31836;0.886641;1.65098;0.686883;0.0125589;0.674551;-0.684964;0.414505;-0.371259;-1.5;1.39802;-0.25
;-1.31813;0.918493;1.61852;0.707296;-0.00182629;0.599551;-0.612596;0.402005;-0.197374;-1.5;1.4842;-0.25
;-1.31841;0.946596;1.58976;0.727083;-0.00801838;0.524551;-0.537767;0.389505;-0.0628097;-1.5;1.5;-0.25
;-1.31885;0.970948;1.56474;0.746246;-0.00935726;0.449551;-0.462767;0.377005;-0.00324553;-1.5;1.5;-0.25
;-1.31932;0.991551;1.54348;0.764784;-0.00937318;0.374551;-0.387767;0.364505;1.11022e-16;-1.5;1.5;-0.25
;-1.31979;1.0084;1.52597;0.782697;-0.00937318;0.299551;-0.312767;0.352005;1.11022e-16;-1.5;1.5;-0.25
;-1.32026;1.02151;1.5122;0.799984;-0.00937318;0.224551;-0.237767;0.339505;1.11022e-16;-1.5;1.5;-0.25
;-1.32073;1.03086;1.50219;0.816647;-0.00937318;0.14968;-0.162821;0.327005;1.11022e-16;-1.48689;1.49267;-0.25
;-1.3212;1.03651;1.49589;0.832685;-0.00937318;0.0770697;-0.089642;0.314505;1.11022e-16;-1.40504;1.422;-0.25
;-1.32167;1.03867;1.49313;0.848098;-0.00937318;0.0104265;-0.0218711;0.302005;1.11022e-16;-1.24819;1.27633;-0.25
;-1.32213;1.03772;1.49355;0.862885;-0.00937318;-0.0464993;0.0367414;0.289505;1.11022e-16;-1.01634;1.05567;-0.25
;-1.3226;1.03424;1.49659;0.877048;-0.00937318;-0.0899597;0.0824457;0.277005;1.11022e-16;-0.710558;0.760003;-0.25
;-1.32307;1.02898;1.50153;0.890586;-0.00937318;-0.117951;0.112633;0.264505;1.11022e-16;-0.421586;0.459915;-0.25
;-1.32354;1.02265;1.50764;0.903499;-0.00937318;-0.133368;0.129687;0.252005;1.11022e-16;-0.207615;0.234761;-0.25
;-1.32401;1.01579;1.51435;0.915786;-0.00937318;-0.139962;0.137359;0.239505;1.11022e-16;-0.0686432;0.0846067;-0.25
;-1.32448;1.00874;1.52128;0.927449;-0.00937318;-0.141483;0.139398;0.227005;1.11022e-16;-0.00467163;0.00945234;-0.25
;-1.32495;1.00167;1.52825;0.938487;-0.00937318;-0.14151;0.139477;0.214505;1.11022e-16;1.00312e-15;4.44089e-16;-0.25
;-1.32542;0.994592;1.53523;0.9489;-0.00937318;-0.14151;0.139477;0.202005;1.11022e-16;1.18075e-15;4.44089e-16;-0.25
;-1.32588;0.987517;1.5422;0.958688;-0.00937318;-0.14151;0.139477;0.189505;1.11022e-16;1.35839e-15;4.44089e-16;-0.25
;-1.32635;0.980441;1.54918;0.96785;-0.00937318;-0.14151;0.139477;0.177005;1.11022e-16;1.53602e-15;4.44089e-16;-0.25
;-1.32682;0.973366;1.55615;0.976388;-0.00937318;-0.14151;0.139477;0.164505;1.11022e-16;1.71366e-15;4.44089e-16;-0.25
;-1.32729;0.96629;1.56312;0.984301;-0.00937318;-0.14151;0.139477;0.152005;1.11022e-16;1.8913e-15;4.44089e-16;-0.25
;-1.32776;0.959215;1.5701;0.991589;-0.00937318;-0.14151;0.139477;0.139505;1.11022e-16;2.06893e-15;4.44089e-16;-0.25
;-1.32823;0.952139;1.57707;0.998251;-0.00937318;-0.14151;0.139477;0.127005;1.11022e-16;2.24657e-15;4.44089e-16;-0.25
;-1.3287;0.945064;1.58404;1.00429;-0.00937318;-0.14151;0.139477;0.114505;1.11022e-16;2.4242e-15;4.44089e-16;-0.25
;-1.32916;0.937988;1.59102;1.0097;-0.00937318;-0.14151;0.139477;0.102005;1.11022e-16;2.60184e-15;4.44089e-16;-0.25
;-1.32963;0.930913;1.59799;1.01449;-0.00937318;-0.14151;0.139477;0.0895053;1.11022e-16;2.77947e-15;4.44089e-16;-0.25
;-1.3301;0.923837;1.60497;1.01865;-0.00937318;-0.14151;0.139477;0.0770053;1.11022e-16;2.95711e-15;4.44089e-16;-0.25
;-1.33057;0.916762;1.61194;1.02219;-0.00937318;-0.14151;0.139477;0.0645053;1.11022e-16;3.13474e-15;4.44089e-16;-0.25
;-1.33104;0.909686;1.61891;1.0251;-0.00937318;-0.14151;0.139477;0.0520053;1.11022e-16;3.31238e-15;4.44089e-16;-0.25
;-1.33151;0.902611;1.62589;1.02739;-0.00937318;-0.14151;0.139477;0.0395053;1.11022e-16;3.49002e-15;4.44089e-16;-0.25
;-1.33198;0.895535;1.63286;1.02905;-0.00937318;-0.14151;0.139477;0.0270053;1.11022e-16;3.66765e-15;4.44089e-16;-0.25
;-1.33245;0.88846;1.63984;1.03009;-0.00937318;-0.14151;0.139477;0.0145053;1.11022e-16;3.84529e-15;4.44089e-16;-0.25
;-1.33291;0.881384;1.64681;1.0305;-0.00937318;-0.14151;0.139477;0.00200532;1.11022e-16;4.02292e-15;4.44089e-16;-0.25
;-1.33338;0.874309;1.65378;1.03029;-0.00937318;-0.14151;0.139477;-0.0104947;1.11022e-16;4.20056e-15;4.44089e-16;-0.25
;-1.33385;0.867233;1.66076;1.02945;-0.00937318;-0.14151;0.139477;-0.0229947;1.11022e-16;4.37819e-15;4.44089e-16;-0.25
;-1.33432;0.860158;1.66773;1.02799;-0.00937318;-0.14151;0.139477;-0.0354947;1.11022e-16;4.55583e-15;4.44089e-16;-0.25
;-1.33479;0.853082;1.6747;1.02591;-0.00937318;-0.14151;0.139477;-0.0479947;1.11022e-16;4.73347e-15;4.44089e-16;-0.25
;-1.33526;0.846007;1.68168;1.02319;-0.00937318;-0.14151;0.139477;-0.0604947;1.11022e-16;4.9111e-15;4.44089e-16;-0.25
;-1.33573;0.838931;1.68865;1.01986;-0.00937318;-0.14151;0.139477;-0.0729947;1.11022e-16;5.08874e-15;4.44089e-16;-0.25
;-1.33619;0.831856;1.69563;1.01589;-0.00937318;-0.14151;0.139477;-0.0854947;1.11022e-16;5.26637e-15;4.44089e-16;-0.25
;-1.33666;0.82478;1.7026;1.01131;-0.00937318;-0.14151;0.139477;-0.0979947;1.11022e-16;5.44401e-15;4.44089e-16;-0.25
;-1.33713;0.817705;1.70957;1.00609;-0.00937318;-0.14151;0.139477;-0.110495;1.11022e-16;5.62164e-15;4.44089e-16;-0.25
;-1.3376;0.810629;1.71655;1.00026;-0.00937318;-0.14151;0.139477;-0.122995;1.11022e-16;5.79928e-15;4.44089e-16;-0.25
;-1.33807;0.803554;1.72352;0.993794;-0.00937318;-0.14151;0.139477;-0.135495;1.11022e-16;5.97692e-15;4.44089e-16;-0.25
;-1.33854;0.796478;1.7305;0.986707;-0.00937318;-0.14151;0.139477;-0.147995;1.11022e-16;6.15455e-15;4.44089e-16;-0.25
;-1.33901;0.789403;1.73747;0.978995;-0.00937318;-0.14151;0.139477;-0.160495;1.11022e-16;6.33219e-15;4.44089e-16;-0.25
;-1.33948;0.782327;1.74444;0.970658;-0.00937318;-0.14151;0.139477;-0.172995;1.11022e-16;6.50982e-15;4.44089e-16;-0.25
;-1.33994;0.775252;1.75142;0.961696;-0.00937318;-0.14151;0.139477;-0.185495;1.11022e-16;6.68746e-15;4.44089e-16;-0.25
;-1.34041;0.768176;1.75839;0.952108;-0.00937318;-0.14151;0.139477;-0.197995;1.11022e-16;6.86509e-15;4.44089e-16;-0.25
;-1.34088;0.761101;1.76536;0.941896;-0.00937318;-0.14151;0.139477;-0.210495;1.11022e-16;7.04273e-15;4.44089e-16;-0.25
;-1.34135;0.754025;1.77234;0.931059;-0.00937318;-0.14151;0.139477;-0.222995;1.11022e-16;7.22037e-15;4.44089e-16;-0.25
;-1.34182;0.74695;1.77931;0.919597;-0.00937318;-0.14151;0.139477;-0.235495;1.11022e-16;7.398e-15;4.44089e-16;-0.25
;-1.34229;0.739874;1.78629;0.907509;-0.00937318;-0.14151;0.139477;-0.247995;1.11022e-16;7.57564e-15;4.44089e-16;-0.25
;-1.34276;0.732799;1.79326;0.894797;-0.00937318;-0.14151;0.139477;-0.260495;1.11022e-16;7.75327e-15;4.44089e-16;-0.25
;-1.34322;0.725723;1.80023;0.88146;-0.00937318;-0.14151;0.139477;-0.272995;1.11022e-16;7.93091e-15;4.44089e-16;-0.25
