# pom logged on Mon Nov 20 15:45:31 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1700491531.420102000 0 1 1 1 1 1 -0.999071 -0.0183021 1.00577 -0.0167914 -0.0037717 -0.011845 -0.00236924 0.0201415 0.00172277 -0.0397292 0.0434253 0.004975 -0.122196 0.0653426 0.0173948 6.68955e-07 6.68949e-07 6.20075e-07 3.65905e-06 3.65904e-06 4.028e-06 5.29935e-05 5.29925e-05 4.56755e-05 5.29935e-05 5.29925e-05 4.56755e-05 0.0640358 0.0640358 0.0636997
1700491531.424497000 0 1 1 1 1 1 -0.999065 -0.0181955 1.00579 -0.0155171 -0.00412915 -0.0120817 -0.000830651 0.0225119 0.00369374 0.110174 -0.036232 -0.0240841 0.0597645 0.231833 0.197163 7.10092e-07 7.10086e-07 6.55877e-07 3.6604e-06 3.66037e-06 4.02933e-06 5.36218e-05 5.36207e-05 4.58917e-05 5.36218e-05 5.36207e-05 4.58917e-05 0.0396296 0.0396296 0.0392879
1700491531.429494000 0 1 1 1 1 1 -0.998978 -0.018376 1.00589 -0.0153921 -0.00458343 -0.0121787 -0.000510551 0.020047 0.00315341 0.0470345 -0.0473383 -0.0201842 -0.00194253 0.0591497 0.00475821 6.23205e-07 6.232e-07 5.81185e-07 3.57423e-06 3.57419e-06 3.94736e-06 4.98432e-05 4.98421e-05 4.30757e-05 4.98432e-05 4.98421e-05 4.30757e-05 0.0395487 0.0395486 0.0392123
1700491531.434390000 0 1 1 1 1 1 -0.99899 -0.0182765 1.00591 -0.0165651 -0.00333295 -0.0119794 -0.00164351 0.0204601 0.00316807 -0.0750372 0.0877405 0.00446124 -0.0878975 0.0744902 0.0111984 6.65955e-07 6.6595e-07 6.18617e-07 3.64254e-06 3.64252e-06 4.01563e-06 5.19244e-05 5.19233e-05 4.47187e-05 5.19244e-05 5.19233e-05 4.47187e-05 0.0504082 0.0504082 0.0500711
1700491531.439395000 0 1 1 1 1 1 -0.998926 -0.0183653 1.006 -0.0144278 -0.00467636 -0.012293 0.000242129 0.0213818 0.00520086 0.136702 -0.0717376 -0.0242689 0.0751423 0.210297 0.118208 6.10741e-07 6.10736e-07 5.70655e-07 3.58525e-06 3.58518e-06 3.95842e-06 4.96483e-05 4.96473e-05 4.30117e-05 4.96483e-05 4.96473e-05 4.30117e-05 0.0505051 0.050505 0.0501718
1700491531.444386000 0 1 1 1 1 1 -0.998908 -0.0183593 1.00607 -0.0150838 -0.00456498 -0.0121939 -0.000319437 0.0194092 0.00517812 0.00144762 -0.0151511 -0.00313731 -0.0229212 0.00913987 0.044341 6.14935e-07 6.1493e-07 5.7449e-07 3.59281e-06 3.59275e-06 3.96613e-06 4.97741e-05 4.97731e-05 4.30896e-05 4.97741e-05 4.97731e-05 4.30896e-05 0.0503021 0.050302 0.0499676
1700491531.449580000 0 1 1 1 1 1 -0.998912 -0.0182444 1.0061 -0.0153024 -0.00391448 -0.0120815 -0.00053466 0.0212027 0.00612023 0.0151314 0.0240988 0.00127695 -0.00777665 0.168939 0.132907 6.59509e-07 6.59503e-07 6.13549e-07 3.62717e-06 3.6271e-06 4.00042e-06 5.11584e-05 5.11575e-05 4.401e-05 5.11584e-05 5.11575e-05 4.401e-05 0.0403646 0.0403646 0.0400268
1700491531.454536000 0 1 1 1 1 1 -0.998878 -0.018233 1.00617 -0.013732 -0.00508987 -0.012345 0.000412128 0.0205072 0.00640309 0.133759 -0.0888473 -0.0207386 0.0512744 0.0681723 0.0638869 6.63142e-07 6.63137e-07 6.16951e-07 3.63412e-06 3.63399e-06 4.00834e-06 5.11978e-05 5.11968e-05 4.40147e-05 5.11978e-05 5.11968e-05 4.40147e-05 0.039951 0.039951 0.0396093
1700491531.459937000 0 1 1 1 1 1 -0.998856 -0.0182459 1.00621 -0.0150965 -0.00396115 -0.0121316 -0.000867737 0.018433 0.00337671 -0.0529247 0.0574184 0.00794728 -0.0858397 -0.0627728 -0.201799 6.63232e-07 6.63227e-07 6.17381e-07 3.67479e-06 3.6747e-06 4.05102e-06 5.17861e-05 5.17852e-05 4.46289e-05 5.17861e-05 5.17852e-05 4.46289e-05 0.060495 0.060495 0.0601598
1700491531.464525000 0 1 1 1 1 1 -0.998851 -0.0181338 1.00625 -0.0137037 -0.00450684 -0.0122839 7.88665e-05 0.0214677 0.00570027 0.121138 -0.0395183 -0.0141016 0.0390973 0.20467 0.0466683 7.04941e-07 7.04935e-07 6.53756e-07 3.68493e-06 3.68481e-06 4.06113e-06 5.26084e-05 5.26075e-05 4.50289e-05 5.26084e-05 5.26075e-05 4.50289e-05 0.0398854 0.0398854 0.0395466
1700491531.469396000 0 1 1 1 1 1 -0.998772 -0.0183407 1.00637 -0.0127094 -0.00517697 -0.0123197 0.000819786 0.0184116 0.00554688 0.142101 -0.0770768 -0.00942076 0.0388527 0.00810103 -0.0365771 6.15983e-07 6.15979e-07 5.76561e-07 3.61586e-06 3.61569e-06 3.99545e-06 4.93433e-05 4.93426e-05 4.26948e-05 4.93433e-05 4.93426e-05 4.26948e-05 0.050536 0.050536 0.0502057
1700491531.474471000 0 1 1 1 1 1 -0.998781 -0.0182555 1.00637 -0.0144097 -0.0037501 -0.0119952 -0.000552913 0.0176242 0.00238346 -0.0554128 0.0815443 0.0187074 -0.0792806 -0.0377905 -0.240453 6.58961e-07 6.58957e-07 6.14246e-07 3.66881e-06 3.66867e-06 4.04836e-06 5.11006e-05 5.11e-05 4.40091e-05 5.11006e-05 5.11e-05 4.40091e-05 0.0518046 0.0518046 0.0514759
1700491531.479394000 0 1 1 1 1 1 -0.998748 -0.0182429 1.00647 -0.0118962 -0.00485741 -0.0123246 0.00080236 0.0198836 0.00433374 0.187921 -0.0630577 -0.0189791 0.0545354 0.198839 -0.0305112 6.55743e-07 6.55739e-07 6.11549e-07 3.66772e-06 3.66753e-06 4.04793e-06 5.09048e-05 5.09042e-05 4.38432e-05 5.09048e-05 5.09042e-05 4.38432e-05 0.0505977 0.0505977 0.0502696
1700491531.484388000 0 1 1 1 1 1 -0.998746 -0.0181693 1.00646 -0.011675 -0.00502192 -0.0123725 0.000706661 0.0175319 0.00142655 0.103349 -0.034954 -0.0124666 0.0157807 -0.068834 -0.264855 7.00447e-07 7.00442e-07 6.50566e-07 3.71758e-06 3.71733e-06 4.09771e-06 5.26127e-05 5.26122e-05 4.50909e-05 5.26127e-05 5.26122e-05 4.50909e-05 0.0504986 0.0504986 0.0501647
