# pom logged on Tue Jan  9 13:33:48 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704803628.749008000 0 1 1 1 1 1 -2.47632 -0.297 1.00106 0.0015383 -0.00309659 -0.0310259 -0.0108296 0.0123814 -0.0159025 -0.0135526 -0.0165778 -0.0978991 0.188801 0.0563221 -0.623125 9.59168e-07 9.59168e-07 8.78377e-07 4.91351e-06 4.91347e-06 5.71475e-06 6.71728e-05 6.7173e-05 5.56459e-05 6.71728e-05 6.7173e-05 5.56459e-05 0.0670399 0.0670399 0.0665943
1704803628.754003000 0 1 1 1 1 1 -2.47628 -0.297027 1.00106 0.000663703 -0.00212523 -0.030411 -0.0120309 0.0136428 -0.0180464 -0.0780777 0.0624781 -0.00207526 -0.0222289 0.160691 -0.53528 9.08754e-07 9.08754e-07 8.35624e-07 4.89407e-06 4.89408e-06 5.6922e-06 6.59443e-05 6.59442e-05 5.50018e-05 6.59443e-05 6.59442e-05 5.50018e-05 0.0780182 0.0780182 0.0776043
1704803628.759377000 0 1 1 1 1 1 -2.47623 -0.297068 1.00115 0.000444307 -0.00310036 -0.0295455 -0.013993 0.0124886 -0.00725534 -0.0599937 -0.0406841 0.0630086 -0.185102 0.0556406 0.357948 8.8205e-07 8.8205e-07 8.12846e-07 4.9042e-06 4.90417e-06 5.70007e-06 6.57885e-05 6.57885e-05 5.51172e-05 6.57885e-05 6.57885e-05 5.51172e-05 0.0904259 0.0904259 0.0900008
1704803628.764004000 0 1 1 1 1 1 -2.47626 -0.297011 1.00101 0.000753311 -0.0024417 -0.0307123 -0.0106883 0.0123947 -0.0193058 -0.0117086 0.0422004 -0.0546436 0.125459 0.0349507 -0.716275 9.34402e-07 9.34402e-07 8.57108e-07 4.92875e-06 4.92875e-06 5.72474e-06 6.72997e-05 6.72996e-05 5.60165e-05 6.72997e-05 6.72996e-05 5.60165e-05 0.0756861 0.0756861 0.0752474
1704803628.769008000 0 1 1 1 1 1 -2.47623 -0.297042 1.00102 0.00027716 -0.0019857 -0.0295847 -0.0123247 0.012976 -0.0177278 -0.0491947 0.0532619 0.0694044 -0.0953681 0.103837 -0.268879 9.01539e-07 9.01539e-07 8.29266e-07 4.90321e-06 4.90324e-06 5.69716e-06 6.62493e-05 6.62492e-05 5.53795e-05 6.62493e-05 6.62492e-05 5.53795e-05 0.0767969 0.0767968 0.0763882
1704803628.774004000 0 1 1 1 1 1 -2.4763 -0.296979 1.00104 0.00028223 -0.00279773 -0.0287893 -0.0138754 0.0128667 -0.00692941 -0.0271812 -0.0279764 0.0989319 -0.158902 0.0538299 0.556038 9.59561e-07 9.59561e-07 8.78227e-07 4.97633e-06 4.97634e-06 5.77058e-06 6.86704e-05 6.86703e-05 5.71101e-05 6.86704e-05 6.86703e-05 5.71101e-05 0.0813265 0.0813265 0.0808853
1704803628.779003000 0 1 1 1 1 1 -2.47619 -0.297042 1.00102 0.000732405 -0.00250532 -0.0298917 -0.0119262 0.0115404 -0.0148903 0.0194837 0.00939499 -0.0210574 -0.0309564 -0.00994547 -0.269395 9.04152e-07 9.04152e-07 8.31302e-07 4.92999e-06 4.93001e-06 5.72142e-06 6.69796e-05 6.69795e-05 5.59881e-05 6.69796e-05 6.69795e-05 5.59881e-05 0.0826891 0.0826892 0.0822359
1704803628.784377000 0 1 1 1 1 1 -2.47615 -0.297084 1.00103 0.000847734 -0.00282505 -0.0293027 -0.0128748 0.0120122 -0.0136447 0.0126433 -0.0279419 0.0435962 -0.133056 0.0759315 -0.0112692 8.80707e-07 8.80707e-07 8.11371e-07 4.91688e-06 4.91687e-06 5.70613e-06 6.64455e-05 6.64455e-05 5.57437e-05 6.64455e-05 6.64455e-05 5.57437e-05 0.0849717 0.0849717 0.0845425
1704803628.788997000 0 1 1 1 1 1 -2.47621 -0.29703 1.00104 0.00101131 -0.00308789 -0.0289155 -0.0133428 0.0119342 -0.0053733 0.0222014 -0.0341394 0.0530996 -0.120881 0.041539 0.535502 9.33248e-07 9.33248e-07 8.55788e-07 4.91732e-06 4.91732e-06 5.70683e-06 6.7319e-05 6.7319e-05 5.59628e-05 6.7319e-05 6.7319e-05 5.59628e-05 0.0669315 0.0669316 0.0664666
1704803628.794003000 0 1 1 1 1 1 -2.47613 -0.297111 1.00107 0.00156789 -0.00301707 -0.0293694 -0.0140406 0.0106611 -0.0103773 0.0568223 -0.0205407 0.000510393 -0.192337 -0.00684598 -0.0710071 8.74794e-07 8.74794e-07 8.06167e-07 4.87814e-06 4.87814e-06 5.6644e-06 6.56531e-05 6.56532e-05 5.49207e-05 6.56531e-05 6.56532e-05 5.49207e-05 0.0748111 0.0748112 0.0743484
1704803628.799003000 0 1 1 1 1 1 -2.4762 -0.297056 1.00102 0.00211243 -0.00368621 -0.0293652 -0.0141377 0.0108703 -0.0105509 0.0737033 -0.0681203 0.00233915 -0.120726 0.0134427 -0.0353486 9.31564e-07 9.31564e-07 8.54204e-07 4.90884e-06 4.90881e-06 5.69513e-06 6.71661e-05 6.71663e-05 5.57949e-05 6.71661e-05 6.71663e-05 5.57949e-05 0.0667918 0.0667919 0.0663388
1704803628.804003000 0 1 1 1 1 1 -2.47616 -0.297107 1.00107 0.00224058 -0.00340946 -0.0291391 -0.0141291 0.0107636 -0.00761717 0.0476422 -0.014715 0.0245262 -0.133349 0.0450464 0.1602 9.03437e-07 9.03437e-07 8.30326e-07 4.89578e-06 4.89576e-06 5.67969e-06 6.65154e-05 6.65156e-05 5.54432e-05 6.65154e-05 6.65156e-05 5.54432e-05 0.0721474 0.0721475 0.0716958
1704803628.809383000 0 1 1 1 1 1 -2.47612 -0.297179 1.00112 0.00265316 -0.00365459 -0.0292465 -0.0159866 0.00937315 -0.00657211 0.0588368 -0.0363984 0.006749 -0.263289 -0.0250186 0.129405 8.70262e-07 8.70262e-07 8.02128e-07 4.89592e-06 4.89589e-06 5.67751e-06 6.60128e-05 6.60131e-05 5.5299e-05 6.60128e-05 6.60131e-05 5.5299e-05 0.0853344 0.0853345 0.084882
1704803628.814002000 0 1 1 1 1 1 -2.47619 -0.297136 1.00107 0.00328121 -0.00414582 -0.029668 -0.0155391 0.00919972 -0.00873432 0.0850299 -0.0615134 -0.0282402 -0.137402 -0.0262402 -0.0685297 9.22538e-07 9.22538e-07 8.46382e-07 4.94647e-06 4.94642e-06 5.72812e-06 6.78997e-05 6.79002e-05 5.65766e-05 6.78997e-05 6.79002e-05 5.65766e-05 0.0812577 0.0812579 0.0808017
1704803628.819000000 0 1 1 1 1 1 -2.47615 -0.297195 1.00111 0.00321991 -0.00364823 -0.0295403 -0.0149324 0.00965537 -0.00833537 0.0407088 0.0021082 -0.000563617 -0.100209 0.061136 -0.0391936 8.87298e-07 8.87298e-07 8.16516e-07 4.91704e-06 4.917e-06 5.69651e-06 6.67729e-05 6.67734e-05 5.58568e-05 6.67729e-05 6.67734e-05 5.58568e-05 0.0821266 0.0821267 0.0816819
1704803628.824005000 0 1 1 1 1 1 -2.47625 -0.297155 1.0011 0.00332352 -0.00386178 -0.0291677 -0.0177345 0.00881429 -0.00495138 0.0370652 -0.0215823 0.0269665 -0.267354 -0.027738 0.217767 9.45253e-07 9.45254e-07 8.65488e-07 4.96716e-06 4.96712e-06 5.7467e-06 6.88559e-05 6.88565e-05 5.72634e-05 6.88559e-05 6.88565e-05 5.72634e-05 0.0760496 0.0760497 0.075591
1704803628.829007000 0 1 1 1 1 1 -2.47617 -0.297243 1.00114 0.0038627 -0.00412531 -0.0298602 -0.015799 0.00820851 -0.00844439 0.0594471 -0.0321919 -0.0379407 -0.075477 0.00136977 -0.177706 8.99596e-07 8.99596e-07 8.26857e-07 4.92164e-06 4.92159e-06 5.69874e-06 6.72713e-05 6.7272e-05 5.61852e-05 6.72713e-05 6.7272e-05 5.61852e-05 0.0746469 0.074647 0.074192
1704803628.834442000 0 1 1 1 1 1 -2.47616 -0.297292 1.00117 0.00359376 -0.00358566 -0.0296231 -0.0153027 0.00918652 -0.00886107 0.00852801 0.0228315 0.00455986 -0.061144 0.106627 -0.130543 8.76585e-07 8.76586e-07 8.07356e-07 4.88794e-06 4.8879e-06 5.66325e-06 6.61146e-05 6.61152e-05 5.53238e-05 6.61146e-05 6.61152e-05 5.53238e-05 0.077227 0.0772271 0.0767918
1704803628.838996000 0 1 1 1 1 1 -2.47624 -0.297256 1.00118 0.00329516 -0.00354195 -0.0290599 -0.0173228 0.00881 -0.00372146 -0.0140524 0.0173931 0.0442448 -0.179742 0.0457368 0.241496 9.287e-07 9.28701e-07 8.51461e-07 4.94914e-06 4.9491e-06 5.72454e-06 6.81518e-05 6.81525e-05 5.67491e-05 6.81518e-05 6.81525e-05 5.67491e-05 0.0782699 0.0782699 0.0778212
1704803628.843998000 0 1 1 1 1 1 -2.4762 -0.297321 1.00121 0.00365211 -0.00367378 -0.0296127 -0.0166205 0.0085446 -0.00702029 0.0171182 -0.00273656 -0.0204817 -0.105434 0.0653334 -0.134743 8.90194e-07 8.90196e-07 8.18894e-07 4.90782e-06 4.90776e-06 5.6814e-06 6.67976e-05 6.67983e-05 5.58319e-05 6.67976e-05 6.67983e-05 5.58319e-05 0.0749224 0.0749225 0.0744738
1704803628.849001000 0 1 1 1 1 1 -2.47627 -0.297273 1.00117 0.00330096 -0.00330614 -0.029603 -0.0162589 0.00930115 -0.00766747 -0.0210965 0.0299343 -0.00585474 -0.0438103 0.0918957 -0.113342 9.48515e-07 9.48517e-07 8.68199e-07 4.97595e-06 4.97591e-06 5.74956e-06 6.91141e-05 6.91148e-05 5.74972e-05 6.91141e-05 6.91148e-05 5.74972e-05 0.0771261 0.0771261 0.0766799
1704803628.853998000 0 1 1 1 1 1 -2.47627 -0.297331 1.00125 0.00279588 -0.00297847 -0.0289887 -0.017569 0.00906841 -0.00323505 -0.0541881 0.0425956 0.0453706 -0.163335 0.086421 0.206497 9.22581e-07 9.22583e-07 8.46384e-07 4.96356e-06 4.96352e-06 5.7361e-06 6.83919e-05 6.83926e-05 5.70722e-05 6.83919e-05 6.83926e-05 5.70722e-05 0.0810679 0.0810679 0.0806194
1704803628.859372000 0 1 1 1 1 1 -2.47622 -0.297402 1.0013 0.00278845 -0.00316898 -0.0293088 -0.0183545 0.00879594 -0.00435263 -0.0354031 0.00799216 0.0031908 -0.212485 0.0835344 0.00946523 8.80474e-07 8.80476e-07 8.10808e-07 4.94988e-06 4.94982e-06 5.72105e-06 6.74039e-05 6.74047e-05 5.65644e-05 6.74039e-05 6.74047e-05 5.65644e-05 0.0914768 0.0914769 0.091025
1704803628.863997000 0 1 1 1 1 1 -2.47628 -0.29736 1.00125 0.00234524 -0.00302075 -0.0294528 -0.0168585 0.00913318 -0.00774208 -0.0621797 0.0207322 -0.00568762 -0.0304942 0.0796305 -0.238197 9.33736e-07 9.33739e-07 8.55907e-07 4.97762e-06 4.97757e-06 5.74884e-06 6.89274e-05 6.89283e-05 5.74879e-05 6.89274e-05 6.89283e-05 5.74879e-05 0.0787954 0.0787955 0.0783455
