# pom logged on Tue Nov 21 15:13:44 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1700576024.283101000 0 1 1 1 1 1 -1.4998 -0.015789 0.991681 -0.0165418 -0.00598265 -0.00455101 0.00257156 0.0154613 -0.000420896 -0.0656315 -0.0500013 0.00938921 -0.00239265 0.122985 0.02022 4.18049e-07 4.18046e-07 3.99383e-07 3.28634e-06 3.28623e-06 3.43626e-06 4.95211e-05 4.95201e-05 4.50703e-05 4.95211e-05 4.95201e-05 4.50703e-05 0.0899399 0.0899398 0.0896522
1700576024.288106000 0 1 1 1 1 1 -1.49978 -0.015856 0.991681 -0.016638 -0.00577922 -0.00437648 0.0016066 0.0158347 -0.0024366 -0.0448108 -0.017426 0.0174669 -0.0777949 0.181304 -0.128918 3.99078e-07 3.99074e-07 3.81987e-07 3.2311e-06 3.231e-06 3.3803e-06 4.8088e-05 4.80871e-05 4.38422e-05 4.8088e-05 4.80871e-05 4.38422e-05 0.0877034 0.0877033 0.0874213
1700576024.293083000 0 1 1 1 1 1 -1.49974 -0.0159331 0.991698 -0.0163298 -0.00626447 -0.00433271 0.00203322 0.0146913 -0.00116294 -0.00550484 -0.0525406 0.0128182 -0.0287752 0.109495 0.0147798 3.84235e-07 3.84231e-07 3.68367e-07 3.18674e-06 3.18663e-06 3.33554e-06 4.68865e-05 4.68855e-05 4.28097e-05 4.68865e-05 4.68855e-05 4.28097e-05 0.086227 0.0862269 0.0859506
1700576024.298097000 0 1 1 1 1 1 -1.49974 -0.0158582 0.991692 -0.0167604 -0.00669095 -0.00423625 0.00147758 0.0152673 -0.00119969 -0.0342865 -0.0609854 0.0148588 -0.0619202 0.116785 -0.00930012 4.16583e-07 4.16579e-07 3.98078e-07 3.22581e-06 3.22568e-06 3.37465e-06 4.82791e-05 4.82781e-05 4.38737e-05 4.82791e-05 4.82781e-05 4.38737e-05 0.0743388 0.0743388 0.0740534
1700576024.303075000 0 1 1 1 1 1 -1.49972 -0.0159466 0.991688 -0.0163028 -0.00669906 -0.00418993 0.000969937 0.014964 -0.00336451 0.0172861 -0.0393117 0.0120903 -0.0786816 0.134519 -0.175713 3.96054e-07 3.96051e-07 3.79282e-07 3.21311e-06 3.21298e-06 3.36175e-06 4.76024e-05 4.76014e-05 4.34235e-05 4.76024e-05 4.76014e-05 4.34235e-05 0.0905699 0.0905699 0.0902912
1700576024.308104000 0 1 1 1 1 1 -1.49971 -0.0160367 0.991711 -0.0162435 -0.00739721 -0.0041713 0.00159401 0.0133308 -0.00194055 0.0115682 -0.0803889 0.00794109 -0.0158075 0.0543152 -0.0343054 3.81175e-07 3.81171e-07 3.6564e-07 3.16609e-06 3.16592e-06 3.31474e-06 4.62775e-05 4.62766e-05 4.22682e-05 4.62775e-05 4.62766e-05 4.22682e-05 0.0876773 0.0876773 0.087403
1700576024.313080000 0 1 1 1 1 1 -1.49971 -0.0159596 0.99169 -0.0161324 -0.00739775 -0.00428166 0.000402743 0.0146991 -0.00321704 0.0186637 -0.0468291 -0.00358084 -0.0915968 0.131694 -0.101445 4.12843e-07 4.12839e-07 3.94746e-07 3.21272e-06 3.21256e-06 3.3614e-06 4.77634e-05 4.77625e-05 4.34386e-05 4.77634e-05 4.77625e-05 4.34386e-05 0.0866517 0.0866516 0.0863728
1700576024.318108000 0 1 1 1 1 1 -1.49969 -0.0160698 0.991694 -0.0156334 -0.00758466 -0.00440886 0.000686647 0.0136761 -0.00313306 0.0465486 -0.0472275 -0.0127113 -0.0394307 0.0952358 -0.0484117 3.9334e-07 3.93337e-07 3.7689e-07 3.2106e-06 3.21042e-06 3.3594e-06 4.72515e-05 4.72506e-05 4.3142e-05 4.72515e-05 4.72506e-05 4.3142e-05 0.0969376 0.0969375 0.0966645
1700576024.323107000 0 1 1 1 1 1 -1.49969 -0.0160065 0.991677 -0.0157684 -0.00799461 -0.00444789 0.000697715 0.0134884 -0.00365635 0.0185324 -0.0580957 -0.0102405 -0.0319211 0.0540135 -0.0917126 4.25949e-07 4.25945e-07 4.06814e-07 3.23913e-06 3.23893e-06 3.38798e-06 4.84614e-05 4.84605e-05 4.40244e-05 4.84614e-05 4.84605e-05 4.40244e-05 0.0894192 0.0894192 0.0891363
1700576024.328107000 0 1 1 1 1 1 -1.49969 -0.0161186 0.991658 -0.0151912 -0.00778228 -0.0044915 -0.000152411 0.0133179 -0.00675474 0.05493 -0.0215932 -0.00981218 -0.0777485 0.111786 -0.288682 4.04728e-07 4.04724e-07 3.87398e-07 3.18784e-06 3.18766e-06 3.33688e-06 4.6914e-05 4.69132e-05 4.27074e-05 4.6914e-05 4.69132e-05 4.27074e-05 0.0874906 0.0874906 0.087216
