# pom logged on Wed Nov 29 16:02:23 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701270143.833125000 0 1 1 1 1 1 -1.5027 -0.0052872 0.989158 -0.0126738 -0.00724333 -0.00462882 0.00185111 -0.00408408 -0.00341156 0.0673721 -0.0141698 -0.00180367 -0.0329343 -0.0733483 -0.0124895 5.17647e-07 5.17648e-07 4.96514e-07 3.65329e-06 3.65308e-06 3.80075e-06 5.57557e-05 5.57557e-05 5.11599e-05 5.57557e-05 5.57557e-05 5.11599e-05 0.086143 0.086143 0.0858267
1701270143.838128000 0 1 1 1 1 1 -1.50269 -0.00531075 0.989141 -0.0122863 -0.00717192 -0.00473806 0.00182348 -0.00468412 -0.00355314 0.0758334 -0.00841197 -0.0100454 -0.0216584 -0.087033 -0.0233559 5.58732e-07 5.58732e-07 5.34428e-07 3.65022e-06 3.65002e-06 3.79771e-06 5.64121e-05 5.64121e-05 5.14452e-05 5.64121e-05 5.64121e-05 5.14452e-05 0.0654413 0.0654413 0.0651135
1701270143.843115000 0 1 1 1 1 1 -1.50269 -0.00535378 0.989096 -0.0116159 -0.00756682 -0.00468335 0.00146559 -0.00470539 -0.00191543 0.099308 -0.0336637 -0.00152294 -0.0397375 -0.0468348 0.129268 5.54757e-07 5.54757e-07 5.30956e-07 3.65733e-06 3.6571e-06 3.80662e-06 5.6059e-05 5.60591e-05 5.11178e-05 5.6059e-05 5.60591e-05 5.11178e-05 0.0685109 0.0685109 0.0681815
1701270143.848585000 0 1 1 1 1 1 -1.50268 -0.00541479 0.989051 -0.0118921 -0.00717351 -0.00444094 0.00130597 -0.00559498 -0.000630221 0.0379575 0.013229 0.0177298 -0.0312416 -0.0784162 0.177988 5.51419e-07 5.51419e-07 5.28088e-07 3.65347e-06 3.65327e-06 3.80509e-06 5.53552e-05 5.53553e-05 5.04281e-05 5.53552e-05 5.53553e-05 5.04281e-05 0.0725945 0.0725945 0.072259
1701270143.853122000 0 1 1 1 1 1 -1.50268 -0.00543447 0.989027 -0.0112398 -0.00755783 -0.00438679 0.00111131 -0.00519825 -0.00231964 0.0836701 -0.0275586 0.0150377 -0.0370678 -0.0195529 0.00173656 5.90326e-07 5.90326e-07 5.6388e-07 3.70232e-06 3.70209e-06 3.85396e-06 5.69538e-05 5.69538e-05 5.16749e-05 5.69538e-05 5.69538e-05 5.16749e-05 0.0678966 0.0678966 0.0675564
1701270143.858116000 0 1 1 1 1 1 -1.50262 -0.00553348 0.989071 -0.0109858 -0.00792357 -0.00442826 0.00102969 -0.0058515 0.000952573 0.0637176 -0.0239043 0.0100339 -0.0481806 -0.0285067 0.238177 5.46979e-07 5.46979e-07 5.24256e-07 3.63065e-06 3.63041e-06 3.78605e-06 5.39838e-05 5.39838e-05 4.90676e-05 5.39838e-05 5.39838e-05 4.90676e-05 0.0617749 0.0617749 0.0614399
1701270143.863132000 0 1 1 1 1 1 -1.50261 -0.00556348 0.989071 -0.0112885 -0.00781734 -0.00441731 0.000847602 -0.00601245 0.00110651 0.0155387 -0.00779711 0.00688436 -0.0439709 -0.027589 0.147885 5.89406e-07 5.89406e-07 5.63264e-07 3.67762e-06 3.67738e-06 3.83306e-06 5.55515e-05 5.55515e-05 5.02364e-05 5.55515e-05 5.55515e-05 5.02364e-05 0.0607509 0.0607509 0.0604054
1701270143.868128000 0 1 1 1 1 1 -1.50257 -0.00565066 0.989124 -0.0106356 -0.00847295 -0.00445035 0.000649048 -0.00601333 0.00383233 0.0598412 -0.0395258 0.00624088 -0.0496539 0.0125665 0.287674 5.49794e-07 5.49794e-07 5.26915e-07 3.62201e-06 3.62173e-06 3.78036e-06 5.31578e-05 5.31579e-05 4.81486e-05 5.31578e-05 5.31579e-05 4.81486e-05 0.0602583 0.0602583 0.0599174
1701270143.873191000 0 1 1 1 1 1 -1.50257 -0.00568356 0.989164 -0.0108706 -0.00849331 -0.00431997 0.000425561 -0.00625488 0.00718494 0.00869074 -0.0219157 0.0142941 -0.0468489 -0.0111038 0.424028 5.92534e-07 5.92535e-07 5.66152e-07 3.7022e-06 3.70191e-06 3.86059e-06 5.54723e-05 5.54724e-05 5.00517e-05 5.54723e-05 5.54724e-05 5.00517e-05 0.0686894 0.0686894 0.0683368
1701270143.878128000 0 1 1 1 1 1 -1.50258 -0.00572917 0.989102 -0.011026 -0.00866937 -0.0042571 -5.92761e-05 -0.00581578 0.00320379 0.000596469 -0.0274473 0.0125179 -0.0581833 0.0344575 -0.00920861 5.84323e-07 5.84323e-07 5.58601e-07 3.67557e-06 3.67526e-06 3.83582e-06 5.44455e-05 5.44456e-05 4.90559e-05 5.44455e-05 5.44456e-05 4.90559e-05 0.0620773 0.0620773 0.0617265
