# pom logged on Wed Jan  3 14:53:02 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704289982.872048000 0 1 1 1 1 1 -2.48086 -0.293985 0.993472 0.00182163 -0.00403256 -0.0315544 -0.0128493 0.00933274 0.00217065 0.0177392 -0.0571844 0.00261276 -0.0394851 -0.0239228 0.144967 9.19823e-07 9.19825e-07 8.26221e-07 5.09788e-06 5.09775e-06 6.52971e-06 6.81725e-05 6.81731e-05 5.27192e-05 6.81725e-05 6.81731e-05 5.27192e-05 0.0614053 0.0614053 0.0609221
1704289982.876558000 0 1 1 1 1 1 -2.48091 -0.293923 0.993345 0.00195594 -0.00365546 -0.0315877 -0.0126302 0.0112902 -0.0128455 0.0190081 0.00332239 0.00406894 -0.0221332 0.138514 -1.02154 9.72283e-07 9.72286e-07 8.67633e-07 5.12723e-06 5.12709e-06 6.55913e-06 6.96617e-05 6.96622e-05 5.35308e-05 6.96617e-05 6.96622e-05 5.35308e-05 0.052102 0.052102 0.0516439
1704289982.881517000 0 1 1 1 1 1 -2.48086 -0.293967 0.993409 0.00166143 -0.00357317 -0.0312122 -0.0146136 0.0109119 -0.0019996 -0.0118192 0.00385819 0.0353622 -0.214788 0.0822161 0.270453 9.32621e-07 9.32623e-07 8.34957e-07 5.06646e-06 5.06634e-06 6.48217e-06 6.81704e-05 6.81709e-05 5.27108e-05 6.81704e-05 6.81709e-05 5.27108e-05 0.0512522 0.0512522 0.0508164
1704289982.886523000 0 1 1 1 1 1 -2.48093 -0.293926 0.993415 0.00248527 -0.00401938 -0.0316085 -0.0136095 0.0095041 0.000221984 0.0668282 -0.0336456 -0.0151429 -0.0461621 -0.0518091 0.235345 9.92346e-07 9.92349e-07 8.82001e-07 5.11646e-06 5.11632e-06 6.53255e-06 7.0301e-05 7.03016e-05 5.39676e-05 7.0301e-05 7.03016e-05 5.39676e-05 0.0514081 0.0514082 0.0509258
1704289982.891523000 0 1 1 1 1 1 -2.48084 -0.293939 0.993287 0.00257277 -0.00330119 -0.031596 -0.0127541 0.0109467 -0.012558 0.0381832 0.0363381 -0.000524068 -0.038905 0.112899 -0.805908 9.3487e-07 9.34873e-07 8.3532e-07 5.03764e-06 5.03751e-06 6.43473e-06 6.82032e-05 6.82038e-05 5.27893e-05 6.82032e-05 6.82038e-05 5.27893e-05 0.0514321 0.0514321 0.050978
1704289982.896525000 0 1 1 1 1 1 -2.48091 -0.293893 0.993277 0.00262958 -0.00320142 -0.0312972 -0.0139238 0.0103033 -0.0090025 0.0324941 0.0251352 0.0229214 -0.111862 0.0102416 -0.166417 9.95012e-07 9.95015e-07 8.82787e-07 5.08783e-06 5.08772e-06 6.48497e-06 7.01953e-05 7.01958e-05 5.40442e-05 7.01953e-05 7.01958e-05 5.40442e-05 0.0514882 0.0514882 0.0510526
1704289982.901527000 0 1 1 1 1 1 -2.48085 -0.293954 0.993332 0.00339767 -0.00329823 -0.0316537 -0.0136306 0.00931177 -0.00204723 0.082703 0.00446668 -0.0148311 -0.102875 -0.0195509 0.366213 9.62818e-07 9.62821e-07 8.56603e-07 5.07171e-06 5.0716e-06 6.45481e-06 6.96961e-05 6.96967e-05 5.40564e-05 6.96961e-05 6.96967e-05 5.40564e-05 0.064853 0.064853 0.0643997
1704289982.906524000 0 1 1 1 1 1 -2.48076 -0.294003 0.993308 0.00330776 -0.0028965 -0.0314644 -0.0123547 0.00947516 -0.00513797 0.0314283 0.0348544 0.0136401 -0.0220258 0.0424739 -0.0392911 9.19132e-07 9.19136e-07 8.21362e-07 5.01864e-06 5.01854e-06 6.38719e-06 6.83548e-05 6.83554e-05 5.34222e-05 6.83548e-05 6.83554e-05 5.34222e-05 0.0621874 0.0621874 0.0617235
1704289982.911519000 0 1 1 1 1 1 -2.48082 -0.293961 0.993229 0.00357244 -0.00266585 -0.0312803 -0.0123985 0.00894587 -0.0115773 0.0429642 0.0375307 0.0216207 -0.0219485 -0.017205 -0.500995 9.78695e-07 9.78698e-07 8.68563e-07 5.05329e-06 5.05318e-06 6.42187e-06 7.00631e-05 7.00637e-05 5.43785e-05 7.00631e-05 7.00637e-05 5.43785e-05 0.0539187 0.0539187 0.0534661
1704289982.916609000 0 1 1 1 1 1 -2.48077 -0.294008 0.993323 0.00393386 -0.00270871 -0.0313972 -0.0140594 0.00906429 0.000336585 0.0532317 0.0111862 0.0036537 -0.187978 0.0443835 0.652643 9.48085e-07 9.48088e-07 8.44014e-07 4.97841e-06 4.9783e-06 6.33485e-06 6.82255e-05 6.82262e-05 5.30872e-05 6.82255e-05 6.82262e-05 5.30872e-05 0.0405191 0.0405192 0.0400622
