# pom logged on Tue Nov  7 15:17:06 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699366626.358490000 0 1 1 1 1 1 -0.00744405 -0.00345481 0.999168 0.0190803 0.0176098 -0.0035916 0.0176872 0.00333396 0.0273322 0.293207 0.25853 0.00412429 0.664807 0.543121 0.321772 5.99107e-09 5.99107e-09 5.98893e-09 2.26323e-07 2.26252e-07 2.26349e-07 9.82082e-06 9.82083e-06 9.81151e-06 9.82082e-06 9.82083e-06 9.81151e-06 0.0416883 0.0416883 0.0416772
1699366626.363492000 0 1 1 1 1 1 -0.00748717 -0.00350943 0.999297 0.020976 0.0188297 -0.00354475 0.00708629 -0.00336396 0.0286935 0.316917 0.271337 0.0186522 -0.282087 -0.224204 0.264174 5.98295e-09 5.98295e-09 5.9808e-09 2.25976e-07 2.25896e-07 2.26003e-07 9.77245e-06 9.77246e-06 9.76308e-06 9.77245e-06 9.77246e-06 9.76308e-06 0.0417198 0.0417199 0.0417086
1699366626.368520000 0 1 1 1 1 1 -0.00738961 -0.00358829 0.999472 0.0229677 0.019923 -0.00328522 0.0193161 -0.0109027 0.0357768 0.336089 0.270859 0.0404281 0.899791 -0.632143 0.749368 5.98284e-09 5.98284e-09 5.98067e-09 2.26396e-07 2.26306e-07 2.26423e-07 9.75167e-06 9.75168e-06 9.74224e-06 9.75167e-06 9.75168e-06 9.74224e-06 0.0420122 0.0420122 0.0420009
1699366626.373503000 0 1 1 1 1 1 -0.00735661 -0.00354695 0.999601 0.0251034 0.0209593 -0.00354205 0.0183418 0.000914869 0.0343754 0.360132 0.263819 0.00530124 0.478811 0.514919 0.48751 5.96675e-09 5.96675e-09 5.96457e-09 2.25721e-07 2.25622e-07 2.25747e-07 9.70923e-06 9.70925e-06 9.69981e-06 9.70923e-06 9.70925e-06 9.69981e-06 0.0416387 0.0416387 0.0416276
1699366626.378539000 0 1 1 1 1 1 -0.00738623 -0.00363474 0.999746 0.0273267 0.0220835 -0.00341103 0.00858561 -0.00863311 0.0333238 0.380139 0.263446 0.0251491 -0.324203 -0.454363 0.176805 5.96949e-09 5.9695e-09 5.9673e-09 2.26522e-07 2.26411e-07 2.26549e-07 9.71166e-06 9.71167e-06 9.70214e-06 9.71166e-06 9.71167e-06 9.70214e-06 0.0421284 0.0421284 0.0421171
1699366626.383516000 0 1 1 1 1 1 -0.00726347 -0.00370913 0.999944 0.0296632 0.023105 -0.00329882 0.0231167 -0.0127413 0.0396916 0.403654 0.261986 0.0289887 1.00936 -0.486035 0.565776 5.95272e-09 5.95273e-09 5.95052e-09 2.25797e-07 2.25676e-07 2.25823e-07 9.67954e-06 9.67954e-06 9.66998e-06 9.67954e-06 9.67954e-06 9.66998e-06 0.0416984 0.0416984 0.0416871
1699366626.388524000 0 1 1 1 1 1 -0.00723474 -0.0036856 1.00013 0.0321768 0.0240843 -0.00346058 0.0195229 -0.00142921 0.0418683 0.430204 0.253056 0.00843398 0.347269 0.566276 0.633766 5.94793e-09 5.94793e-09 5.94571e-09 2.26009e-07 2.25878e-07 2.26035e-07 9.67506e-06 9.67508e-06 9.66553e-06 9.67506e-06 9.67508e-06 9.66553e-06 0.0419129 0.041913 0.0419018
1699366626.393529000 0 1 1 1 1 1 -0.00723884 -0.00381278 1.00031 0.034667 0.0250365 -0.00329801 0.012526 -0.0144114 0.0415304 0.445433 0.243715 0.0274921 -0.152544 -0.661683 0.387356 5.94346e-09 5.94346e-09 5.94122e-09 2.26148e-07 2.26006e-07 2.26175e-07 9.67195e-06 9.67196e-06 9.66235e-06 9.67195e-06 9.67196e-06 9.66235e-06 0.0420129 0.0420129 0.0420016
1699366626.398500000 0 1 1 1 1 1 -0.00709556 -0.00389343 1.00052 0.0373505 0.025969 -0.00331153 0.0280873 -0.0161837 0.0458092 0.468242 0.242219 0.018734 1.20236 -0.433434 0.553666 5.92867e-09 5.92867e-09 5.92643e-09 2.25404e-07 2.25252e-07 2.25431e-07 9.64818e-06 9.64818e-06 9.63855e-06 9.64818e-06 9.64818e-06 9.63855e-06 0.0415967 0.0415967 0.0415853
1699366626.403545000 0 1 1 1 1 1 -0.00708048 -0.00390014 1.00074 0.0401925 0.026827 -0.00332292 0.0203185 -0.00677982 0.0478897 0.494465 0.233084 0.0174285 0.168152 0.409567 0.584389 5.94048e-09 5.94048e-09 5.93821e-09 2.26558e-07 2.26394e-07 2.26584e-07 9.67622e-06 9.67624e-06 9.66659e-06 9.67622e-06 9.67624e-06 9.66659e-06 0.0422193 0.0422194 0.0422081
1699366626.408517000 0 1 1 1 1 1 -0.00705891 -0.00406327 1.00096 0.0430034 0.0275457 -0.0031613 0.0157488 -0.021695 0.0483011 0.509831 0.212555 0.0308227 -0.0760444 -0.911497 0.39975 5.92818e-09 5.92818e-09 5.92591e-09 2.26019e-07 2.25846e-07 2.26045e-07 9.65868e-06 9.65869e-06 9.64902e-06 9.65868e-06 9.65869e-06 9.64902e-06 0.0421216 0.0421216 0.0421103
1699366626.413527000 0 1 1 1 1 1 -0.006911 -0.00412526 1.0012 0.0460423 0.0282008 -0.00331827 0.0309827 -0.016256 0.0508082 0.530971 0.200533 0.0101209 1.20413 0.0517851 0.404063 5.59697e-09 5.59697e-09 5.59495e-09 2.04791e-07 2.04628e-07 2.04817e-07 9.05928e-06 9.05929e-06 9.05017e-06 9.05928e-06 9.05929e-06 9.05017e-06 0.0326787 0.0326787 0.0326673
1699366626.418511000 0 1 1 1 1 1 -0.00688863 -0.0041851 1.00146 0.0490984 0.0290344 -0.00317606 0.0210573 -0.0121124 0.0548823 0.555274 0.204319 0.0236061 -0.0204766 0.346982 0.615307 5.92313e-09 5.92313e-09 5.92085e-09 2.2605e-07 2.25859e-07 2.26076e-07 9.65661e-06 9.65663e-06 9.64695e-06 9.65661e-06 9.65663e-06 9.64695e-06 0.0420864 0.0420864 0.0420751
1699366626.423521000 0 1 1 1 1 1 -0.00682468 -0.0043845 1.00171 0.0521485 0.0295659 -0.00309341 0.0212137 -0.0284594 0.0558679 0.565923 0.182707 0.0246222 0.192615 -1.01963 0.476728 5.9258e-09 5.9258e-09 5.9235e-09 2.26257e-07 2.26058e-07 2.26283e-07 9.66318e-06 9.66319e-06 9.65348e-06 9.66318e-06 9.66319e-06 9.65348e-06 0.0420991 0.0420991 0.0420876
1699366626.428524000 0 1 1 1 1 1 -0.00665552 -0.00447498 1.00199 0.0553513 0.0301079 -0.00322806 0.0355539 -0.0233985 0.0592652 0.578653 0.170248 0.00740182 1.27387 -0.134588 0.559689 5.92623e-09 5.92623e-09 5.92392e-09 2.26247e-07 2.2604e-07 2.26273e-07 9.66448e-06 9.66449e-06 9.65475e-06 9.66448e-06 9.66449e-06 9.65475e-06 0.042026 0.042026 0.0420145
1699366626.433527000 0 1 1 1 1 1 -0.0066473 -0.00457363 1.00228 0.0587211 0.0307059 -0.00301027 0.0225985 -0.0207894 0.0622949 0.603954 0.169517 0.0305331 -0.138747 0.0429422 0.655259 5.9269e-09 5.9269e-09 5.92459e-09 2.26251e-07 2.26036e-07 2.26277e-07 9.66581e-06 9.66583e-06 9.6561e-06 9.66581e-06 9.66583e-06 9.6561e-06 0.0419965 0.0419965 0.0419852
1699366626.438529000 0 1 1 1 1 1 -0.0065321 -0.00480141 1.00257 0.0621239 0.0310409 -0.00310955 0.0298167 -0.0358663 0.0639488 0.621847 0.151859 0.0112925 0.761165 -1.06529 0.574781 5.59477e-09 5.59477e-09 5.59272e-09 2.04682e-07 2.04484e-07 2.04707e-07 9.06e-06 9.06e-06 9.05083e-06 9.06e-06 9.06e-06 9.05083e-06 0.0321725 0.0321724 0.032161
1699366626.443505000 0 1 1 1 1 1 -0.00637988 -0.00490943 1.00288 0.0654346 0.0314508 -0.00312703 0.0372524 -0.0287359 0.0659516 0.627481 0.13803 0.00864587 1.08104 -0.0291386 0.503303 5.91917e-09 5.91917e-09 5.91686e-09 2.2546e-07 2.25236e-07 2.25487e-07 9.64768e-06 9.64769e-06 9.63792e-06 9.64768e-06 9.64769e-06 9.63792e-06 0.0414478 0.0414478 0.0414363
