# pom logged on Wed Nov 29 17:35:52 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701275752.246850000 0 1 1 1 1 1 -1.49484 -0.00798626 0.97267 -0.0114129 -0.00586645 -0.00298699 -0.0041992 0.0109537 -0.00234186 0.0134805 0.0622341 0.0103013 0.022805 0.0381331 -0.082658 6.65809e-07 6.65808e-07 6.26685e-07 4.17858e-06 4.17847e-06 4.50923e-06 5.50341e-05 5.50338e-05 4.74073e-05 5.50341e-05 5.50338e-05 4.74073e-05 0.0800528 0.0800527 0.0796803
1701275752.252336000 0 1 1 1 1 1 -1.49474 -0.008039 0.972603 -0.0112865 -0.00586515 -0.00305017 -0.0029514 0.0101248 -0.00216994 0.0145342 0.0323091 0.0018544 0.0453878 0.020161 -0.0253168 6.22008e-07 6.22007e-07 5.87289e-07 4.14761e-06 4.1475e-06 4.48055e-06 5.3719e-05 5.37187e-05 4.64981e-05 5.3719e-05 5.37187e-05 4.64981e-05 0.0943732 0.0943732 0.0940059
1701275752.256858000 0 1 1 1 1 1 -1.49476 -0.0079866 0.972598 -0.0108384 -0.0053013 -0.00316601 -0.00379208 0.0108887 -0.00176535 0.0445821 0.0656408 -0.00743257 -0.0262954 0.0641331 0.0140724 6.60979e-07 6.60978e-07 6.21619e-07 4.15967e-06 4.15959e-06 4.49265e-06 5.46904e-05 5.46901e-05 4.70182e-05 5.46904e-05 5.46901e-05 4.70182e-05 0.0799408 0.0799408 0.079567
1701275752.261873000 0 1 1 1 1 1 -1.49465 -0.008064 0.972536 -0.0106323 -0.00504078 -0.00318509 -0.00238369 0.00957255 -0.00187589 0.0393951 0.0532503 -0.00505374 0.0308305 0.00160239 0.0248809 6.15068e-07 6.15067e-07 5.80327e-07 4.09292e-06 4.09285e-06 4.42719e-06 5.27954e-05 5.27951e-05 4.55466e-05 5.27954e-05 5.27951e-05 4.55466e-05 0.0801461 0.0801461 0.0797772
1701275752.266863000 0 1 1 1 1 1 -1.49467 -0.00801031 0.972524 -0.0103147 -0.00494416 -0.00323094 -0.00292285 0.010246 -0.00196208 0.0507176 0.0423189 -0.00694011 -0.0207125 0.0502682 0.0153041 6.57805e-07 6.57804e-07 6.17904e-07 4.14229e-06 4.14222e-06 4.4766e-06 5.45288e-05 5.45285e-05 4.67813e-05 5.45288e-05 5.45285e-05 4.67813e-05 0.0798186 0.0798186 0.0794439
1701275752.271806000 0 1 1 1 1 1 -1.49456 -0.00808753 0.972476 -0.00990318 -0.00444181 -0.00325209 -0.00227404 0.0092577 -0.00100791 0.0601527 0.0581407 -0.00514912 -0.0174659 0.0123918 0.0931258 6.12776e-07 6.12775e-07 5.7742e-07 4.07172e-06 4.07167e-06 4.40675e-06 5.26478e-05 5.26475e-05 4.53141e-05 5.26478e-05 5.26475e-05 4.53141e-05 0.0780573 0.0780573 0.0776867
1701275752.277322000 0 1 1 1 1 1 -1.49446 -0.00813847 0.972447 -0.00954053 -0.00451786 -0.00321575 -0.00154264 0.00829564 -0.000804511 0.0599415 0.0233534 -0.000675004 -0.0088329 -0.0126168 0.0770519 5.94282e-07 5.94281e-07 5.60492e-07 4.0721e-06 4.07204e-06 4.40778e-06 5.25094e-05 5.25091e-05 4.53163e-05 5.25094e-05 5.25091e-05 4.53163e-05 0.0931169 0.0931169 0.0927479
1701275752.281809000 0 1 1 1 1 1 -1.49448 -0.00809773 0.972449 -0.00908126 -0.0042634 -0.00325435 -0.0022475 0.00861688 9.78344e-05 0.0741446 0.036251 -0.00277793 -0.0535657 0.0110799 0.119279 6.31455e-07 6.31454e-07 5.93126e-07 4.08287e-06 4.08283e-06 4.41859e-06 5.34557e-05 5.34554e-05 4.58154e-05 5.34557e-05 5.34554e-05 4.58154e-05 0.0779209 0.0779209 0.0775456
1701275752.286844000 0 1 1 1 1 1 -1.49438 -0.00819254 0.972426 -0.00869805 -0.00417743 -0.00329367 -0.00131083 0.0072557 0.000503998 0.0736385 0.0196952 -0.00384559 -0.0165993 -0.0334014 0.116094 5.97704e-07 5.97703e-07 5.6276e-07 4.03088e-06 4.03084e-06 4.36755e-06 5.20976e-05 5.20973e-05 4.47737e-05 5.20976e-05 5.20973e-05 4.47737e-05 0.0786464 0.0786464 0.0782753
1701275752.291871000 0 1 1 1 1 1 -1.49439 -0.00815088 0.97243 -0.00814416 -0.00419321 -0.00328769 -0.00182483 0.00771863 0.00105986 0.0883605 0.0125162 -0.00149315 -0.0488706 0.0126333 0.120303 6.39826e-07 6.39825e-07 5.99634e-07 4.08286e-06 4.08282e-06 4.41956e-06 5.38903e-05 5.38901e-05 4.60609e-05 5.38903e-05 5.38901e-05 4.60609e-05 0.0793686 0.0793686 0.0789919
