# pom logged on Wed Dec 13 17:14:49 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1702484090.147066000 0 1 1 1 1 1 -1.51052 -0.502759 0.998038 0.00334775 0.00874863 -0.00324067 0.0215744 -0.00375737 0.0196715 0.120849 0.203893 0.0177588 0.821257 0.19887 0.26367 5.897e-09 5.89701e-09 5.89484e-09 2.21258e-07 2.21241e-07 2.21286e-07 9.52789e-06 9.5279e-06 9.51886e-06 9.52789e-06 9.5279e-06 9.51886e-06 0.0383963 0.0383964 0.038386
1702484090.152061000 0 1 1 1 1 1 -1.51057 -0.502769 0.998116 0.0043712 0.00978446 -0.00347164 0.0121949 -0.00317924 0.0204275 0.144872 0.229924 0.00439439 -0.0474145 0.0925695 0.280842 5.89536e-09 5.89536e-09 5.8932e-09 2.21135e-07 2.21114e-07 2.21163e-07 9.52384e-06 9.52386e-06 9.51482e-06 9.52384e-06 9.52386e-06 9.51482e-06 0.0383359 0.0383359 0.0383257
1702484090.157067000 0 1 1 1 1 1 -1.51052 -0.502853 0.998204 0.00532939 0.0107158 -0.00286859 0.0179456 -0.0122649 0.0218997 0.153168 0.235129 0.0652598 0.581719 -0.586236 0.32613 5.8975e-09 5.8975e-09 5.89534e-09 2.21277e-07 2.21252e-07 2.21306e-07 9.52701e-06 9.52702e-06 9.51796e-06 9.52701e-06 9.52702e-06 9.51796e-06 0.0384158 0.0384159 0.0384055
1702484090.162059000 0 1 1 1 1 1 -1.51048 -0.502813 0.998287 0.0064581 0.011803 -0.00329021 0.021428 -0.00218282 0.0219523 0.166683 0.247226 0.0033892 0.70605 0.385955 0.25722 5.89476e-09 5.89477e-09 5.8926e-09 2.21077e-07 2.21046e-07 2.21105e-07 9.52101e-06 9.52102e-06 9.51196e-06 9.52101e-06 9.52102e-06 9.51196e-06 0.0382835 0.0382836 0.0382732
1702484090.167048000 0 1 1 1 1 1 -1.51053 -0.502866 0.99838 0.0076892 0.0131116 -0.00330299 0.0128004 -0.00738255 0.0228309 0.18791 0.275978 0.0174653 -0.0220689 -0.208902 0.244609 5.89092e-09 5.89093e-09 5.88876e-09 2.20783e-07 2.20745e-07 2.20812e-07 9.51282e-06 9.51284e-06 9.50376e-06 9.51282e-06 9.51284e-06 9.50376e-06 0.0380859 0.0380859 0.0380755
1702484090.172065000 0 1 1 1 1 1 -1.51045 -0.502934 0.998504 0.00898368 0.0143926 -0.00275889 0.0221857 -0.0129338 0.0270354 0.206785 0.291522 0.0662232 0.854478 -0.50423 0.496159 5.89664e-09 5.89665e-09 5.89447e-09 2.21176e-07 2.2113e-07 2.21205e-07 9.52309e-06 9.5231e-06 9.51397e-06 9.52309e-06 9.5231e-06 9.51397e-06 0.0383161 0.0383161 0.0383056
1702484090.177060000 0 1 1 1 1 1 -1.51044 -0.502898 0.998609 0.0102494 0.0157531 -0.00332416 0.0201771 -0.00301574 0.027734 0.211687 0.30402 -0.00613769 0.474721 0.366372 0.474046 5.89478e-09 5.89479e-09 5.89261e-09 2.2106e-07 2.21005e-07 2.21089e-07 9.51928e-06 9.5193e-06 9.51016e-06 9.51928e-06 9.5193e-06 9.51016e-06 0.0382543 0.0382543 0.0382439
1702484090.182060000 0 1 1 1 1 1 -1.51046 -0.502983 0.998707 0.0116326 0.0173326 -0.00316608 0.0145753 -0.0119442 0.0259885 0.225385 0.329554 0.0266329 0.0647072 -0.487227 0.174869 5.89473e-09 5.89473e-09 5.89255e-09 2.21088e-07 2.21022e-07 2.21117e-07 9.51917e-06 9.51918e-06 9.51e-06 9.51917e-06 9.51918e-06 9.51e-06 0.0382788 0.0382788 0.0382683
1702484090.187073000 0 1 1 1 1 1 -1.51037 -0.503019 0.998852 0.0131066 0.0189384 -0.00280944 0.0252899 -0.0114511 0.0299711 0.243312 0.350732 0.0506637 0.957771 -0.221107 0.349394 5.89909e-09 5.89909e-09 5.8969e-09 2.21413e-07 2.21334e-07 2.21443e-07 9.52734e-06 9.52736e-06 9.5181e-06 9.52734e-06 9.52736e-06 9.5181e-06 0.0384621 0.0384621 0.0384514
1702484090.192064000 0 1 1 1 1 1 -1.51037 -0.503007 0.99902 0.0145152 0.0206235 -0.00339831 0.0194734 -0.00456543 0.0364203 0.245517 0.365371 -0.0162802 0.267973 0.307842 0.825289 5.89594e-09 5.89594e-09 5.89375e-09 2.21206e-07 2.21113e-07 2.21235e-07 9.52116e-06 9.52119e-06 9.51194e-06 9.52116e-06 9.52119e-06 9.51194e-06 0.0383162 0.0383162 0.0383056
1702484090.197065000 0 1 1 1 1 1 -1.51035 -0.503117 0.999134 0.0160051 0.0224372 -0.00301055 0.0194193 -0.0157118 0.0334085 0.254799 0.384795 0.0397481 0.366491 -0.64396 0.418656 5.89622e-09 5.89622e-09 5.89402e-09 2.21212e-07 2.21101e-07 2.21241e-07 9.52118e-06 9.52119e-06 9.51192e-06 9.52118e-06 9.52119e-06 9.51192e-06 0.0382747 0.0382747 0.0382642
1702484090.202061000 0 1 1 1 1 1 -1.51025 -0.503129 0.999265 0.0176652 0.0243867 -0.00285084 0.0285097 -0.0102194 0.0310528 0.275347 0.410602 0.0395364 1.01031 0.042707 -0.00757726 5.8947e-09 5.89471e-09 5.8925e-09 2.21098e-07 2.20967e-07 2.21128e-07 9.51797e-06 9.51799e-06 9.50863e-06 9.51797e-06 9.51799e-06 9.50863e-06 0.0381869 0.038187 0.0381762
1702484090.207071000 0 1 1 1 1 1 -1.51026 -0.503163 0.999476 0.0192307 0.0263896 -0.00336697 0.0201894 -0.00923675 0.0399261 0.28067 0.428199 -0.0128454 0.1572 0.0161165 0.649862 5.89809e-09 5.89809e-09 5.89587e-09 2.21368e-07 2.21214e-07 2.21398e-07 9.52444e-06 9.52447e-06 9.5151e-06 9.52444e-06 9.52447e-06 9.5151e-06 0.0383686 0.0383686 0.0383579
1702484090.212060000 0 1 1 1 1 1 -1.51019 -0.503283 0.999653 0.0208473 0.0284715 -0.00285498 0.0254876 -0.0196447 0.0422622 0.285721 0.44426 0.050812 0.688184 -0.761099 0.749159 5.89425e-09 5.89425e-09 5.89203e-09 2.21124e-07 2.20946e-07 2.21153e-07 9.51695e-06 9.51696e-06 9.50764e-06 9.51695e-06 9.51696e-06 9.50764e-06 0.0382025 0.0382025 0.0381919
