# pom logged on Tue Dec 19 14:00:12 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1702990812.437360000 0 1 1 1 1 1 -2.49787 -0.298088 0.976687 0.00762887 0.0124321 -0.0259875 0.0140092 -0.0107639 -0.000605426 0.104082 0.215712 -0.0861655 0.515514 -0.52174 0.444765 5.85492e-09 5.85493e-09 5.85289e-09 2.15651e-07 2.15618e-07 2.15682e-07 9.35595e-06 9.35596e-06 9.34756e-06 9.35595e-06 9.35596e-06 9.34756e-06 0.0338779 0.0338779 0.0338688
1702990812.442379000 0 1 1 1 1 1 -2.49784 -0.298044 0.976578 0.00840158 0.0133593 -0.0269745 0.0155873 -0.000954538 -0.00919008 0.11242 0.22199 -0.119859 0.475453 0.340128 -0.216243 5.8613e-09 5.86131e-09 5.85927e-09 2.16061e-07 2.16023e-07 2.16092e-07 9.36725e-06 9.36726e-06 9.35885e-06 9.36725e-06 9.36726e-06 9.35885e-06 0.0341183 0.0341183 0.0341092
1702990812.447356000 0 1 1 1 1 1 -2.49788 -0.298103 0.97652 0.009136 0.0143592 -0.0271439 0.00796993 -0.00647287 -0.0103296 0.116587 0.230156 -0.0702661 -0.126823 -0.209772 -0.304923 5.85341e-09 5.85342e-09 5.85138e-09 2.15561e-07 2.15516e-07 2.15592e-07 9.3532e-06 9.35321e-06 9.34478e-06 9.3532e-06 9.35321e-06 9.34478e-06 0.0338157 0.0338157 0.0338065
1702990812.452388000 0 1 1 1 1 1 -2.49779 -0.298161 0.976509 0.00989835 0.0153179 -0.0279253 0.017623 -0.0101428 -0.00433678 0.120447 0.232339 -0.100198 0.674909 -0.339772 0.264376 5.86425e-09 5.86425e-09 5.86221e-09 2.16264e-07 2.16214e-07 2.16295e-07 9.37258e-06 9.37259e-06 9.36417e-06 9.37258e-06 9.37259e-06 9.36417e-06 0.0342316 0.0342316 0.0342224
1702990812.457367000 0 1 1 1 1 1 -2.49778 -0.298129 0.976418 0.0106817 0.0163636 -0.028744 0.0153814 -0.00155344 -0.00898301 0.124369 0.240415 -0.113548 0.31894 0.363647 -0.0246911 5.85703e-09 5.85703e-09 5.855e-09 2.15807e-07 2.1575e-07 2.15837e-07 9.35964e-06 9.35965e-06 9.35128e-06 9.35964e-06 9.35965e-06 9.35128e-06 0.0339553 0.0339554 0.0339463
1702990812.462371000 0 1 1 1 1 1 -2.49778 -0.298221 0.976332 0.0113879 0.017468 -0.0290078 0.011705 -0.0103602 -0.0127297 0.121834 0.250175 -0.0774631 0.072461 -0.394046 -0.322164 5.85841e-09 5.85841e-09 5.85638e-09 2.15908e-07 2.15842e-07 2.15939e-07 9.36224e-06 9.36225e-06 9.35385e-06 9.36224e-06 9.36225e-06 9.35385e-06 0.034007 0.034007 0.0339978
1702990812.467426000 0 1 1 1 1 1 -2.49769 -0.298242 0.976271 0.0122057 0.01855 -0.0299474 0.0203152 -0.00759232 -0.0118994 0.125113 0.258384 -0.116044 0.72564 0.0291764 -0.214756 5.54724e-09 5.54724e-09 5.54543e-09 1.98373e-07 1.98304e-07 1.98403e-07 8.84294e-06 8.84295e-06 8.83501e-06 8.84294e-06 8.84295e-06 8.83501e-06 0.0257361 0.0257361 0.0257268
1702990812.472337000 0 1 1 1 1 1 -2.49768 -0.298256 0.976217 0.0129137 0.0197198 -0.0305314 0.0155312 -0.00453624 -0.010098 0.125518 0.263567 -0.106554 0.172444 0.215366 0.0832344 5.84678e-09 5.84678e-09 5.84477e-09 2.15185e-07 2.15102e-07 2.15215e-07 9.34152e-06 9.34154e-06 9.33322e-06 9.34152e-06 9.34154e-06 9.33322e-06 0.0335725 0.0335725 0.0335635
1702990812.477374000 0 1 1 1 1 1 -2.49765 -0.298364 0.976095 0.0135989 0.0209796 -0.0309126 0.0154733 -0.0141908 -0.0168052 0.121285 0.275061 -0.0835778 0.229112 -0.539654 -0.423719 5.85935e-09 5.85935e-09 5.85733e-09 2.15997e-07 2.15902e-07 2.16027e-07 9.36388e-06 9.36389e-06 9.35555e-06 9.36388e-06 9.36389e-06 9.35555e-06 0.0340479 0.0340479 0.0340388
1702990812.482377000 0 1 1 1 1 1 -2.49756 -0.298369 0.97601 0.0143529 0.0222264 -0.0318251 0.021886 -0.00773192 -0.0175945 0.119628 0.289467 -0.116126 0.645663 0.168437 -0.455809 5.53159e-09 5.53159e-09 5.5298e-09 1.97603e-07 1.97506e-07 1.97633e-07 8.81797e-06 8.81798e-06 8.81012e-06 8.81797e-06 8.81798e-06 8.81012e-06 0.0255282 0.0255282 0.0255191
1702990812.487372000 0 1 1 1 1 1 -2.49755 -0.298418 0.97597 0.0150411 0.023485 -0.0323588 0.0160688 -0.00833163 -0.0115037 0.121033 0.286637 -0.102872 0.054131 0.0466387 0.200849 5.85861e-09 5.85861e-09 5.85659e-09 2.15972e-07 2.15853e-07 2.16002e-07 9.36245e-06 9.36246e-06 9.35417e-06 9.36245e-06 9.36246e-06 9.35417e-06 0.0340204 0.0340204 0.0340114
1702990812.492394000 0 1 1 1 1 1 -2.49747 -0.298528 0.975849 0.0157366 0.0247712 -0.0328937 0.0219657 -0.0164078 -0.0152479 0.119376 0.293469 -0.0944737 0.610469 -0.504361 0.00303231 5.53697e-09 5.53697e-09 5.53518e-09 1.97899e-07 1.97778e-07 1.97928e-07 8.82635e-06 8.82636e-06 8.81857e-06 8.82635e-06 8.82636e-06 8.81857e-06 0.0256102 0.0256102 0.0256012
1702990812.497373000 0 1 1 1 1 1 -2.49738 -0.298545 0.975725 0.0163104 0.0262606 -0.0336446 0.0247178 -0.0102266 -0.0199132 0.110223 0.312317 -0.112293 0.637993 0.129965 -0.346084 5.85901e-09 5.85902e-09 5.85701e-09 2.16021e-07 2.15873e-07 2.16052e-07 9.36286e-06 9.36287e-06 9.35459e-06 9.36286e-06 9.36287e-06 9.35459e-06 0.0340734 0.0340734 0.0340644
